time	species	protein	transcript	ribo_density
906.999186	weakprom	1.000000	0.000000	0.000000
907.999072	__chromosome_rbs	329.000000	0.000000	0.000000
907.999072	__ribosome	2.000000	0.000000	0.000000
907.999072	__vector_rbs	2.000000	0.000000	0.000000
907.999072	chromosome	2667.000000	334.000000	0.293413
907.999072	chromprom	1.000000	0.000000	0.000000
907.999072	rnapol	0.000000	0.000000	0.000000
907.999072	rnapol-chromosome	0.000000	0.000000	0.000000
907.999072	rnapol-vector	0.000000	0.000000	0.000000
907.999072	vector	5.000000	2.000000	0.000000
907.999072	weakprom	1.000000	0.000000	0.000000
908.999066	__chromosome_rbs	331.000000	0.000000	0.000000
908.999066	__ribosome	2.000000	0.000000	0.000000
908.999066	__vector_rbs	2.000000	0.000000	0.000000
908.999066	chromosome	2674.000000	334.000000	0.293413
908.999066	chromprom	1.000000	0.000000	0.000000
908.999066	rnapol	1.000000	0.000000	0.000000
908.999066	rnapol-chromosome	0.000000	0.000000	0.000000
908.999066	rnapol-vector	0.000000	0.000000	0.000000
908.999066	vector	5.000000	2.000000	0.000000
908.999066	weakprom	1.000000	0.000000	0.000000
909.999057	__chromosome_rbs	333.000000	0.000000	0.000000
909.999057	__ribosome	0.000000	0.000000	0.000000
909.999057	__vector_rbs	2.000000	0.000000	0.000000
909.999057	chromosome	2675.000000	334.000000	0.299401
909.999057	chromprom	1.000000	0.000000	0.000000
909.999057	rnapol	2.000000	0.000000	0.000000
909.999057	rnapol-chromosome	0.000000	0.000000	0.000000
909.999057	rnapol-vector	0.000000	0.000000	0.000000
909.999057	vector	5.000000	2.000000	0.000000
909.999057	weakprom	1.000000	0.000000	0.000000
910.999274	__chromosome_rbs	330.000000	0.000000	0.000000
910.999274	__ribosome	1.000000	0.000000	0.000000
910.999274	__vector_rbs	2.000000	0.000000	0.000000
910.999274	chromosome	2681.000000	334.000000	0.296407
910.999274	chromprom	0.000000	0.000000	0.000000
910.999274	rnapol	1.000000	0.000000	0.000000
910.999274	rnapol-chromosome	0.000000	0.000000	0.000000
910.999274	rnapol-vector	0.000000	0.000000	0.000000
910.999274	vector	5.000000	2.000000	0.000000
910.999274	weakprom	1.000000	0.000000	0.000000
911.999239	__chromosome_rbs	334.000000	0.000000	0.000000
911.999239	__ribosome	1.000000	0.000000	0.000000
911.999239	__vector_rbs	2.000000	0.000000	0.000000
911.999239	chromosome	2683.000000	335.000000	0.295522
911.999239	chromprom	1.000000	0.000000	0.000000
911.999239	rnapol	1.000000	0.000000	0.000000
911.999239	rnapol-chromosome	0.000000	0.000000	0.000000
911.999239	rnapol-vector	0.000000	0.000000	0.000000
911.999239	vector	5.000000	2.000000	0.000000
911.999239	weakprom	1.000000	0.000000	0.000000
912.999309	__chromosome_rbs	334.000000	0.000000	0.000000
912.999309	__ribosome	0.000000	0.000000	0.000000
912.999309	__vector_rbs	2.000000	0.000000	0.000000
912.999309	chromosome	2684.000000	335.000000	0.298507
912.999309	chromprom	1.000000	0.000000	0.000000
912.999309	rnapol	2.000000	0.000000	0.000000
912.999309	rnapol-chromosome	0.000000	0.000000	0.000000
912.999309	rnapol-vector	0.000000	0.000000	0.000000
912.999309	vector	5.000000	2.000000	0.000000
912.999309	weakprom	1.000000	0.000000	0.000000
913.999261	__chromosome_rbs	332.000000	0.000000	0.000000
913.999261	__ribosome	0.000000	0.000000	0.000000
913.999261	__vector_rbs	2.000000	0.000000	0.000000
913.999261	chromosome	2688.000000	335.000000	0.298507
913.999261	chromprom	1.000000	0.000000	0.000000
913.999261	rnapol	2.000000	0.000000	0.000000
913.999261	rnapol-chromosome	0.000000	0.000000	0.000000
913.999261	rnapol-vector	0.000000	0.000000	0.000000
913.999261	vector	5.000000	2.000000	0.000000
913.999261	weakprom	1.000000	0.000000	0.000000
914.999042	__chromosome_rbs	334.000000	0.000000	0.000000
914.999042	__ribosome	0.000000	0.000000	0.000000
914.999042	__vector_rbs	2.000000	0.000000	0.000000
914.999042	chromosome	2689.000000	335.000000	0.298507
914.999042	chromprom	1.000000	0.000000	0.000000
914.999042	rnapol	3.000000	0.000000	0.000000
914.999042	rnapol-chromosome	0.000000	0.000000	0.000000
914.999042	rnapol-vector	0.000000	0.000000	0.000000
914.999042	vector	5.000000	2.000000	0.000000
914.999042	weakprom	1.000000	0.000000	0.000000
915.999150	__chromosome_rbs	335.000000	0.000000	0.000000
915.999150	__ribosome	0.000000	0.000000	0.000000
915.999150	__vector_rbs	2.000000	0.000000	0.000000
915.999150	chromosome	2689.000000	335.000000	0.298507
915.999150	chromprom	0.000000	0.000000	0.000000
915.999150	rnapol	2.000000	0.000000	0.000000
915.999150	rnapol-chromosome	0.000000	0.000000	0.000000
915.999150	rnapol-vector	0.000000	0.000000	0.000000
915.999150	vector	5.000000	2.000000	0.000000
915.999150	weakprom	1.000000	0.000000	0.000000
916.999002	__chromosome_rbs	335.000000	0.000000	0.000000
916.999002	__ribosome	0.000000	0.000000	0.000000
916.999002	__vector_rbs	2.000000	0.000000	0.000000
916.999002	chromosome	2690.000000	336.000000	0.297619
916.999002	chromprom	1.000000	0.000000	0.000000
916.999002	rnapol	2.000000	0.000000	0.000000
916.999002	rnapol-chromosome	0.000000	0.000000	0.000000
916.999002	rnapol-vector	0.000000	0.000000	0.000000
916.999002	vector	5.000000	2.000000	0.000000
916.999002	weakprom	1.000000	0.000000	0.000000
917.999237	__chromosome_rbs	337.000000	0.000000	0.000000
917.999237	__ribosome	0.000000	0.000000	0.000000
917.999237	__vector_rbs	2.000000	0.000000	0.000000
917.999237	chromosome	2690.000000	337.000000	0.296736
917.999237	chromprom	1.000000	0.000000	0.000000
917.999237	rnapol	1.000000	0.000000	0.000000
917.999237	rnapol-chromosome	0.000000	0.000000	0.000000
917.999237	rnapol-vector	0.000000	0.000000	0.000000
917.999237	vector	5.000000	2.000000	0.000000
917.999237	weakprom	1.000000	0.000000	0.000000
918.999399	__chromosome_rbs	336.000000	0.000000	0.000000
918.999399	__ribosome	0.000000	0.000000	0.000000
918.999399	__vector_rbs	2.000000	0.000000	0.000000
918.999399	chromosome	2693.000000	338.000000	0.295858
918.999399	chromprom	1.000000	0.000000	0.000000
918.999399	rnapol	0.000000	0.000000	0.000000
918.999399	rnapol-chromosome	0.000000	0.000000	0.000000
918.999399	rnapol-vector	0.000000	0.000000	0.000000
918.999399	vector	5.000000	2.000000	0.000000
918.999399	weakprom	1.000000	0.000000	0.000000
919.999034	__chromosome_rbs	337.000000	0.000000	0.000000
919.999034	__ribosome	0.000000	0.000000	0.000000
919.999034	__vector_rbs	2.000000	0.000000	0.000000
919.999034	chromosome	2694.000000	338.000000	0.295858
919.999034	chromprom	1.000000	0.000000	0.000000
919.999034	rnapol	0.000000	0.000000	0.000000
919.999034	rnapol-chromosome	0.000000	0.000000	0.000000
919.999034	rnapol-vector	0.000000	0.000000	0.000000
919.999034	vector	5.000000	2.000000	0.000000
919.999034	weakprom	1.000000	0.000000	0.000000
920.999435	__chromosome_rbs	338.000000	0.000000	0.000000
920.999435	__ribosome	0.000000	0.000000	0.000000
920.999435	__vector_rbs	2.000000	0.000000	0.000000
920.999435	chromosome	2696.000000	338.000000	0.295858
920.999435	chromprom	0.000000	0.000000	0.000000
920.999435	rnapol	0.000000	0.000000	0.000000
920.999435	rnapol-chromosome	0.000000	0.000000	0.000000
920.999435	rnapol-vector	0.000000	0.000000	0.000000
920.999435	vector	5.000000	2.000000	0.000000
920.999435	weakprom	1.000000	0.000000	0.000000
921.999034	__chromosome_rbs	336.000000	0.000000	0.000000
921.999034	__ribosome	0.000000	0.000000	0.000000
921.999034	__vector_rbs	2.000000	0.000000	0.000000
921.999034	chromosome	2699.000000	339.000000	0.294985
921.999034	chromprom	1.000000	0.000000	0.000000
921.999034	rnapol	0.000000	0.000000	0.000000
921.999034	rnapol-chromosome	0.000000	0.000000	0.000000
921.999034	rnapol-vector	0.000000	0.000000	0.000000
921.999034	vector	5.000000	2.000000	0.000000
921.999034	weakprom	1.000000	0.000000	0.000000
922.999137	__chromosome_rbs	336.000000	0.000000	0.000000
922.999137	__ribosome	0.000000	0.000000	0.000000
922.999137	__vector_rbs	2.000000	0.000000	0.000000
922.999137	chromosome	2702.000000	339.000000	0.294985
922.999137	chromprom	1.000000	0.000000	0.000000
922.999137	rnapol	0.000000	0.000000	0.000000
922.999137	rnapol-chromosome	0.000000	0.000000	0.000000
922.999137	rnapol-vector	0.000000	0.000000	0.000000
922.999137	vector	5.000000	2.000000	0.000000
922.999137	weakprom	1.000000	0.000000	0.000000
923.999194	__chromosome_rbs	337.000000	0.000000	0.000000
923.999194	__ribosome	1.000000	0.000000	0.000000
923.999194	__vector_rbs	2.000000	0.000000	0.000000
923.999194	chromosome	2706.000000	339.000000	0.292035
923.999194	chromprom	1.000000	0.000000	0.000000
923.999194	rnapol	1.000000	0.000000	0.000000
923.999194	rnapol-chromosome	0.000000	0.000000	0.000000
923.999194	rnapol-vector	0.000000	0.000000	0.000000
923.999194	vector	5.000000	2.000000	0.000000
923.999194	weakprom	1.000000	0.000000	0.000000
924.999230	__chromosome_rbs	339.000000	0.000000	0.000000
924.999230	__ribosome	0.000000	0.000000	0.000000
924.999230	__vector_rbs	2.000000	0.000000	0.000000
924.999230	chromosome	2706.000000	339.000000	0.294985
924.999230	chromprom	1.000000	0.000000	0.000000
924.999230	rnapol	1.000000	0.000000	0.000000
924.999230	rnapol-chromosome	0.000000	0.000000	0.000000
924.999230	rnapol-vector	0.000000	0.000000	0.000000
924.999230	vector	5.000000	2.000000	0.000000
924.999230	weakprom	1.000000	0.000000	0.000000
925.999011	__chromosome_rbs	336.000000	0.000000	0.000000
925.999011	__ribosome	0.000000	0.000000	0.000000
925.999011	__vector_rbs	2.000000	0.000000	0.000000
925.999011	chromosome	2709.000000	339.000000	0.294985
925.999011	chromprom	1.000000	0.000000	0.000000
925.999011	rnapol	3.000000	0.000000	0.000000
925.999011	rnapol-chromosome	0.000000	0.000000	0.000000
925.999011	rnapol-vector	0.000000	0.000000	0.000000
925.999011	vector	5.000000	2.000000	0.000000
925.999011	weakprom	1.000000	0.000000	0.000000
926.999259	__chromosome_rbs	339.000000	0.000000	0.000000
926.999259	__ribosome	2.000000	0.000000	0.000000
926.999259	__vector_rbs	2.000000	0.000000	0.000000
926.999259	chromosome	2712.000000	340.000000	0.288235
926.999259	chromprom	1.000000	0.000000	0.000000
926.999259	rnapol	3.000000	0.000000	0.000000
926.999259	rnapol-chromosome	0.000000	0.000000	0.000000
926.999259	rnapol-vector	0.000000	0.000000	0.000000
926.999259	vector	5.000000	2.000000	0.000000
926.999259	weakprom	1.000000	0.000000	0.000000
927.999125	__chromosome_rbs	341.000000	0.000000	0.000000
927.999125	__ribosome	1.000000	0.000000	0.000000
927.999125	__vector_rbs	2.000000	0.000000	0.000000
927.999125	chromosome	2713.000000	341.000000	0.290323
927.999125	chromprom	1.000000	0.000000	0.000000
927.999125	rnapol	2.000000	0.000000	0.000000
927.999125	rnapol-chromosome	0.000000	0.000000	0.000000
927.999125	rnapol-vector	0.000000	0.000000	0.000000
927.999125	vector	5.000000	2.000000	0.000000
927.999125	weakprom	1.000000	0.000000	0.000000
928.999002	__chromosome_rbs	339.000000	0.000000	0.000000
928.999002	__ribosome	1.000000	0.000000	0.000000
928.999002	__vector_rbs	2.000000	0.000000	0.000000
928.999002	chromosome	2720.000000	342.000000	0.289474
928.999002	chromprom	1.000000	0.000000	0.000000
928.999002	rnapol	1.000000	0.000000	0.000000
928.999002	rnapol-chromosome	0.000000	0.000000	0.000000
928.999002	rnapol-vector	0.000000	0.000000	0.000000
928.999002	vector	5.000000	2.000000	0.000000
928.999002	weakprom	1.000000	0.000000	0.000000
929.999862	__chromosome_rbs	339.000000	0.000000	0.000000
929.999862	__ribosome	1.000000	0.000000	0.000000
929.999862	__vector_rbs	2.000000	0.000000	0.000000
929.999862	chromosome	2726.000000	343.000000	0.288630
929.999862	chromprom	1.000000	0.000000	0.000000
929.999862	rnapol	0.000000	0.000000	0.000000
929.999862	rnapol-chromosome	0.000000	0.000000	0.000000
929.999862	rnapol-vector	0.000000	0.000000	0.000000
929.999862	vector	5.000000	2.000000	0.000000
929.999862	weakprom	1.000000	0.000000	0.000000
930.999131	__chromosome_rbs	341.000000	0.000000	0.000000
930.999131	__ribosome	0.000000	0.000000	0.000000
930.999131	__vector_rbs	2.000000	0.000000	0.000000
930.999131	chromosome	2729.000000	343.000000	0.291545
930.999131	chromprom	0.000000	0.000000	0.000000
930.999131	rnapol	0.000000	0.000000	0.000000
930.999131	rnapol-chromosome	0.000000	0.000000	0.000000
930.999131	rnapol-vector	0.000000	0.000000	0.000000
930.999131	vector	5.000000	2.000000	0.000000
930.999131	weakprom	1.000000	0.000000	0.000000
931.999397	__chromosome_rbs	344.000000	0.000000	0.000000
931.999397	__ribosome	0.000000	0.000000	0.000000
931.999397	__vector_rbs	2.000000	0.000000	0.000000
931.999397	chromosome	2730.000000	344.000000	0.290698
931.999397	chromprom	1.000000	0.000000	0.000000
931.999397	rnapol	0.000000	0.000000	0.000000
931.999397	rnapol-chromosome	0.000000	0.000000	0.000000
931.999397	rnapol-vector	0.000000	0.000000	0.000000
931.999397	vector	5.000000	2.000000	0.000000
931.999397	weakprom	1.000000	0.000000	0.000000
933.000199	__chromosome_rbs	339.000000	0.000000	0.000000
933.000199	__ribosome	1.000000	0.000000	0.000000
933.000199	__vector_rbs	2.000000	0.000000	0.000000
933.000199	chromosome	2737.000000	344.000000	0.287791
933.000199	chromprom	1.000000	0.000000	0.000000
933.000199	rnapol	0.000000	0.000000	0.000000
933.000199	rnapol-chromosome	0.000000	0.000000	0.000000
933.000199	rnapol-vector	0.000000	0.000000	0.000000
933.000199	vector	5.000000	2.000000	0.000000
933.000199	weakprom	1.000000	0.000000	0.000000
933.999220	__chromosome_rbs	343.000000	0.000000	0.000000
933.999220	__ribosome	1.000000	0.000000	0.000000
933.999220	__vector_rbs	2.000000	0.000000	0.000000
933.999220	chromosome	2740.000000	344.000000	0.287791
933.999220	chromprom	1.000000	0.000000	0.000000
933.999220	rnapol	0.000000	0.000000	0.000000
933.999220	rnapol-chromosome	0.000000	0.000000	0.000000
933.999220	rnapol-vector	0.000000	0.000000	0.000000
933.999220	vector	5.000000	2.000000	0.000000
933.999220	weakprom	1.000000	0.000000	0.000000
934.999152	__chromosome_rbs	340.000000	0.000000	0.000000
934.999152	__ribosome	0.000000	0.000000	0.000000
934.999152	__vector_rbs	2.000000	0.000000	0.000000
934.999152	chromosome	2745.000000	344.000000	0.290698
934.999152	chromprom	1.000000	0.000000	0.000000
934.999152	rnapol	0.000000	0.000000	0.000000
934.999152	rnapol-chromosome	0.000000	0.000000	0.000000
934.999152	rnapol-vector	0.000000	0.000000	0.000000
934.999152	vector	5.000000	2.000000	0.000000
934.999152	weakprom	1.000000	0.000000	0.000000
935.999012	__chromosome_rbs	343.000000	0.000000	0.000000
935.999012	__ribosome	0.000000	0.000000	0.000000
935.999012	__vector_rbs	2.000000	0.000000	0.000000
935.999012	chromosome	2746.000000	344.000000	0.290698
935.999012	chromprom	1.000000	0.000000	0.000000
935.999012	rnapol	1.000000	0.000000	0.000000
935.999012	rnapol-chromosome	0.000000	0.000000	0.000000
935.999012	rnapol-vector	0.000000	0.000000	0.000000
935.999012	vector	5.000000	2.000000	0.000000
935.999012	weakprom	1.000000	0.000000	0.000000
936.999239	__chromosome_rbs	343.000000	0.000000	0.000000
936.999239	__ribosome	2.000000	0.000000	0.000000
936.999239	__vector_rbs	2.000000	0.000000	0.000000
936.999239	chromosome	2751.000000	344.000000	0.284884
936.999239	chromprom	1.000000	0.000000	0.000000
936.999239	rnapol	1.000000	0.000000	0.000000
936.999239	rnapol-chromosome	0.000000	0.000000	0.000000
936.999239	rnapol-vector	0.000000	0.000000	0.000000
936.999239	vector	5.000000	2.000000	0.000000
936.999239	weakprom	1.000000	0.000000	0.000000
937.999210	__chromosome_rbs	340.000000	0.000000	0.000000
937.999210	__ribosome	0.000000	0.000000	0.000000
937.999210	__vector_rbs	2.000000	0.000000	0.000000
937.999210	chromosome	2756.000000	344.000000	0.290698
937.999210	chromprom	0.000000	0.000000	0.000000
937.999210	rnapol	0.000000	0.000000	0.000000
937.999210	rnapol-chromosome	0.000000	0.000000	0.000000
937.999210	rnapol-vector	0.000000	0.000000	0.000000
937.999210	vector	5.000000	2.000000	0.000000
937.999210	weakprom	1.000000	0.000000	0.000000
938.999133	__chromosome_rbs	344.000000	0.000000	0.000000
938.999133	__ribosome	0.000000	0.000000	0.000000
938.999133	__vector_rbs	2.000000	0.000000	0.000000
938.999133	chromosome	2759.000000	345.000000	0.289855
938.999133	chromprom	1.000000	0.000000	0.000000
938.999133	rnapol	0.000000	0.000000	0.000000
938.999133	rnapol-chromosome	0.000000	0.000000	0.000000
938.999133	rnapol-vector	0.000000	0.000000	0.000000
938.999133	vector	5.000000	2.000000	0.000000
938.999133	weakprom	1.000000	0.000000	0.000000
939.999284	__chromosome_rbs	341.000000	0.000000	0.000000
939.999284	__ribosome	0.000000	0.000000	0.000000
939.999284	__vector_rbs	2.000000	0.000000	0.000000
939.999284	chromosome	2763.000000	345.000000	0.289855
939.999284	chromprom	1.000000	0.000000	0.000000
939.999284	rnapol	0.000000	0.000000	0.000000
939.999284	rnapol-chromosome	0.000000	0.000000	0.000000
939.999284	rnapol-vector	0.000000	0.000000	0.000000
939.999284	vector	5.000000	2.000000	0.000000
939.999284	weakprom	1.000000	0.000000	0.000000
940.999231	__chromosome_rbs	342.000000	0.000000	0.000000
940.999231	__ribosome	1.000000	0.000000	0.000000
940.999231	__vector_rbs	2.000000	0.000000	0.000000
940.999231	chromosome	2767.000000	345.000000	0.286957
940.999231	chromprom	1.000000	0.000000	0.000000
940.999231	rnapol	1.000000	0.000000	0.000000
940.999231	rnapol-chromosome	0.000000	0.000000	0.000000
940.999231	rnapol-vector	0.000000	0.000000	0.000000
940.999231	vector	5.000000	2.000000	0.000000
940.999231	weakprom	1.000000	0.000000	0.000000
941.999789	__chromosome_rbs	341.000000	0.000000	0.000000
941.999789	__ribosome	1.000000	0.000000	0.000000
941.999789	__vector_rbs	2.000000	0.000000	0.000000
941.999789	chromosome	2774.000000	345.000000	0.286957
941.999789	chromprom	0.000000	0.000000	0.000000
941.999789	rnapol	1.000000	0.000000	0.000000
941.999789	rnapol-chromosome	0.000000	0.000000	0.000000
941.999789	rnapol-vector	0.000000	0.000000	0.000000
941.999789	vector	5.000000	2.000000	0.000000
941.999789	weakprom	1.000000	0.000000	0.000000
942.999493	__chromosome_rbs	345.000000	0.000000	0.000000
942.999493	__ribosome	0.000000	0.000000	0.000000
942.999493	__vector_rbs	2.000000	0.000000	0.000000
942.999493	chromosome	2777.000000	346.000000	0.289017
942.999493	chromprom	1.000000	0.000000	0.000000
942.999493	rnapol	2.000000	0.000000	0.000000
942.999493	rnapol-chromosome	0.000000	0.000000	0.000000
942.999493	rnapol-vector	0.000000	0.000000	0.000000
942.999493	vector	5.000000	2.000000	0.000000
942.999493	weakprom	1.000000	0.000000	0.000000
943.999935	__chromosome_rbs	346.000000	0.000000	0.000000
943.999935	__ribosome	2.000000	0.000000	0.000000
943.999935	__vector_rbs	2.000000	0.000000	0.000000
943.999935	chromosome	2781.000000	347.000000	0.282421
943.999935	chromprom	1.000000	0.000000	0.000000
943.999935	rnapol	1.000000	0.000000	0.000000
943.999935	rnapol-chromosome	0.000000	0.000000	0.000000
943.999935	rnapol-vector	0.000000	0.000000	0.000000
943.999935	vector	5.000000	2.000000	0.000000
943.999935	weakprom	1.000000	0.000000	0.000000
944.999318	__chromosome_rbs	345.000000	0.000000	0.000000
944.999318	__ribosome	0.000000	0.000000	0.000000
944.999318	__vector_rbs	2.000000	0.000000	0.000000
944.999318	chromosome	2782.000000	347.000000	0.288184
944.999318	chromprom	1.000000	0.000000	0.000000
944.999318	rnapol	1.000000	0.000000	0.000000
944.999318	rnapol-chromosome	0.000000	0.000000	0.000000
944.999318	rnapol-vector	0.000000	0.000000	0.000000
944.999318	vector	5.000000	2.000000	0.000000
944.999318	weakprom	1.000000	0.000000	0.000000
945.999146	__chromosome_rbs	346.000000	0.000000	0.000000
945.999146	__ribosome	0.000000	0.000000	0.000000
945.999146	__vector_rbs	2.000000	0.000000	0.000000
945.999146	chromosome	2785.000000	348.000000	0.287356
945.999146	chromprom	1.000000	0.000000	0.000000
945.999146	rnapol	1.000000	0.000000	0.000000
945.999146	rnapol-chromosome	0.000000	0.000000	0.000000
945.999146	rnapol-vector	0.000000	0.000000	0.000000
945.999146	vector	5.000000	2.000000	0.000000
945.999146	weakprom	1.000000	0.000000	0.000000
946.999332	__chromosome_rbs	347.000000	0.000000	0.000000
946.999332	__ribosome	1.000000	0.000000	0.000000
946.999332	__vector_rbs	2.000000	0.000000	0.000000
946.999332	chromosome	2788.000000	348.000000	0.284483
946.999332	chromprom	1.000000	0.000000	0.000000
946.999332	rnapol	0.000000	0.000000	0.000000
946.999332	rnapol-chromosome	0.000000	0.000000	0.000000
946.999332	rnapol-vector	0.000000	0.000000	0.000000
946.999332	vector	5.000000	2.000000	0.000000
946.999332	weakprom	1.000000	0.000000	0.000000
947.999189	__chromosome_rbs	349.000000	0.000000	0.000000
947.999189	__ribosome	1.000000	0.000000	0.000000
947.999189	__vector_rbs	2.000000	0.000000	0.000000
947.999189	chromosome	2790.000000	349.000000	0.283668
947.999189	chromprom	1.000000	0.000000	0.000000
947.999189	rnapol	0.000000	0.000000	0.000000
947.999189	rnapol-chromosome	0.000000	0.000000	0.000000
947.999189	rnapol-vector	0.000000	0.000000	0.000000
947.999189	vector	5.000000	2.000000	0.000000
947.999189	weakprom	1.000000	0.000000	0.000000
948.999019	__chromosome_rbs	349.000000	0.000000	0.000000
948.999019	__ribosome	0.000000	0.000000	0.000000
948.999019	__vector_rbs	2.000000	0.000000	0.000000
948.999019	chromosome	2790.000000	349.000000	0.286533
948.999019	chromprom	1.000000	0.000000	0.000000
948.999019	rnapol	0.000000	0.000000	0.000000
948.999019	rnapol-chromosome	0.000000	0.000000	0.000000
948.999019	rnapol-vector	0.000000	0.000000	0.000000
948.999019	vector	5.000000	2.000000	0.000000
948.999019	weakprom	1.000000	0.000000	0.000000
949.999663	__chromosome_rbs	349.000000	0.000000	0.000000
949.999663	__ribosome	0.000000	0.000000	0.000000
949.999663	__vector_rbs	2.000000	0.000000	0.000000
949.999663	chromosome	2790.000000	349.000000	0.286533
949.999663	chromprom	1.000000	0.000000	0.000000
949.999663	rnapol	0.000000	0.000000	0.000000
949.999663	rnapol-chromosome	0.000000	0.000000	0.000000
949.999663	rnapol-vector	0.000000	0.000000	0.000000
949.999663	vector	5.000000	2.000000	0.000000
949.999663	weakprom	1.000000	0.000000	0.000000
950.999060	__chromosome_rbs	349.000000	0.000000	0.000000
950.999060	__ribosome	1.000000	0.000000	0.000000
950.999060	__vector_rbs	2.000000	0.000000	0.000000
950.999060	chromosome	2791.000000	349.000000	0.283668
950.999060	chromprom	1.000000	0.000000	0.000000
950.999060	rnapol	0.000000	0.000000	0.000000
950.999060	rnapol-chromosome	0.000000	0.000000	0.000000
950.999060	rnapol-vector	0.000000	0.000000	0.000000
950.999060	vector	5.000000	2.000000	0.000000
950.999060	weakprom	1.000000	0.000000	0.000000
951.999023	__chromosome_rbs	349.000000	0.000000	0.000000
951.999023	__ribosome	0.000000	0.000000	0.000000
951.999023	__vector_rbs	2.000000	0.000000	0.000000
951.999023	chromosome	2794.000000	349.000000	0.286533
951.999023	chromprom	1.000000	0.000000	0.000000
951.999023	rnapol	1.000000	0.000000	0.000000
951.999023	rnapol-chromosome	0.000000	0.000000	0.000000
951.999023	rnapol-vector	0.000000	0.000000	0.000000
951.999023	vector	5.000000	2.000000	0.000000
951.999023	weakprom	1.000000	0.000000	0.000000
952.999220	__chromosome_rbs	347.000000	0.000000	0.000000
952.999220	__ribosome	0.000000	0.000000	0.000000
952.999220	__vector_rbs	2.000000	0.000000	0.000000
952.999220	chromosome	2797.000000	349.000000	0.286533
952.999220	chromprom	0.000000	0.000000	0.000000
952.999220	rnapol	2.000000	0.000000	0.000000
952.999220	rnapol-chromosome	0.000000	0.000000	0.000000
952.999220	rnapol-vector	0.000000	0.000000	0.000000
952.999220	vector	5.000000	2.000000	0.000000
952.999220	weakprom	1.000000	0.000000	0.000000
953.999216	__chromosome_rbs	349.000000	0.000000	0.000000
953.999216	__ribosome	0.000000	0.000000	0.000000
953.999216	__vector_rbs	2.000000	0.000000	0.000000
953.999216	chromosome	2799.000000	350.000000	0.285714
953.999216	chromprom	1.000000	0.000000	0.000000
953.999216	rnapol	3.000000	0.000000	0.000000
953.999216	rnapol-chromosome	0.000000	0.000000	0.000000
953.999216	rnapol-vector	0.000000	0.000000	0.000000
953.999216	vector	5.000000	2.000000	0.000000
953.999216	weakprom	1.000000	0.000000	0.000000
954.999201	__chromosome_rbs	349.000000	0.000000	0.000000
954.999201	__ribosome	0.000000	0.000000	0.000000
954.999201	__vector_rbs	2.000000	0.000000	0.000000
954.999201	chromosome	2801.000000	351.000000	0.284900
954.999201	chromprom	1.000000	0.000000	0.000000
954.999201	rnapol	2.000000	0.000000	0.000000
954.999201	rnapol-chromosome	0.000000	0.000000	0.000000
954.999201	rnapol-vector	0.000000	0.000000	0.000000
954.999201	vector	5.000000	2.000000	0.000000
954.999201	weakprom	1.000000	0.000000	0.000000
955.999262	__chromosome_rbs	349.000000	0.000000	0.000000
955.999262	__ribosome	1.000000	0.000000	0.000000
955.999262	__vector_rbs	2.000000	0.000000	0.000000
955.999262	chromosome	2804.000000	351.000000	0.282051
955.999262	chromprom	0.000000	0.000000	0.000000
955.999262	rnapol	2.000000	0.000000	0.000000
955.999262	rnapol-chromosome	0.000000	0.000000	0.000000
955.999262	rnapol-vector	0.000000	0.000000	0.000000
955.999262	vector	5.000000	2.000000	0.000000
955.999262	weakprom	1.000000	0.000000	0.000000
956.999456	__chromosome_rbs	352.000000	0.000000	0.000000
956.999456	__ribosome	0.000000	0.000000	0.000000
956.999456	__vector_rbs	2.000000	0.000000	0.000000
956.999456	chromosome	2805.000000	352.000000	0.284091
956.999456	chromprom	1.000000	0.000000	0.000000
956.999456	rnapol	2.000000	0.000000	0.000000
956.999456	rnapol-chromosome	0.000000	0.000000	0.000000
956.999456	rnapol-vector	0.000000	0.000000	0.000000
956.999456	vector	5.000000	2.000000	0.000000
956.999456	weakprom	1.000000	0.000000	0.000000
957.999421	__chromosome_rbs	351.000000	0.000000	0.000000
957.999421	__ribosome	1.000000	0.000000	0.000000
957.999421	__vector_rbs	2.000000	0.000000	0.000000
957.999421	chromosome	2808.000000	352.000000	0.281250
957.999421	chromprom	1.000000	0.000000	0.000000
957.999421	rnapol	1.000000	0.000000	0.000000
957.999421	rnapol-chromosome	0.000000	0.000000	0.000000
957.999421	rnapol-vector	0.000000	0.000000	0.000000
957.999421	vector	5.000000	2.000000	0.000000
957.999421	weakprom	1.000000	0.000000	0.000000
958.999164	__chromosome_rbs	352.000000	0.000000	0.000000
958.999164	__ribosome	0.000000	0.000000	0.000000
958.999164	__vector_rbs	2.000000	0.000000	0.000000
958.999164	chromosome	2811.000000	353.000000	0.283286
958.999164	chromprom	1.000000	0.000000	0.000000
958.999164	rnapol	1.000000	0.000000	0.000000
958.999164	rnapol-chromosome	0.000000	0.000000	0.000000
958.999164	rnapol-vector	0.000000	0.000000	0.000000
958.999164	vector	5.000000	2.000000	0.000000
958.999164	weakprom	1.000000	0.000000	0.000000
959.999041	__chromosome_rbs	353.000000	0.000000	0.000000
959.999041	__ribosome	0.000000	0.000000	0.000000
959.999041	__vector_rbs	2.000000	0.000000	0.000000
959.999041	chromosome	2812.000000	353.000000	0.283286
