time	species	protein	transcript	ribo_density
884.999185	rnapol-chromosome	0.000000	0.000000	0.000000
884.999185	rnapol-vector	0.000000	0.000000	0.000000
884.999185	strongprom	1.000000	0.000000	0.000000
884.999185	vector	37.000000	171.000000	0.000000
885.999090	__chromosome_rbs	168.000000	0.000000	0.000000
885.999090	__ribosome	0.000000	0.000000	0.000000
885.999090	__vector_rbs	171.000000	0.000000	0.000000
885.999090	chromosome	2484.000000	171.000000	0.584795
885.999090	chromprom	1.000000	0.000000	0.000000
885.999090	rnapol	0.000000	0.000000	0.000000
885.999090	rnapol-chromosome	0.000000	0.000000	0.000000
885.999090	rnapol-vector	0.000000	0.000000	0.000000
885.999090	strongprom	1.000000	0.000000	0.000000
885.999090	vector	37.000000	171.000000	0.000000
886.999326	__chromosome_rbs	171.000000	0.000000	0.000000
886.999326	__ribosome	1.000000	0.000000	0.000000
886.999326	__vector_rbs	171.000000	0.000000	0.000000
886.999326	chromosome	2486.000000	171.000000	0.578947
886.999326	chromprom	1.000000	0.000000	0.000000
886.999326	rnapol	1.000000	0.000000	0.000000
886.999326	rnapol-chromosome	0.000000	0.000000	0.000000
886.999326	rnapol-vector	0.000000	0.000000	0.000000
886.999326	strongprom	1.000000	0.000000	0.000000
886.999326	vector	37.000000	171.000000	0.000000
887.999030	__chromosome_rbs	168.000000	0.000000	0.000000
887.999030	__ribosome	1.000000	0.000000	0.000000
887.999030	__vector_rbs	171.000000	0.000000	0.000000
887.999030	chromosome	2491.000000	171.000000	0.578947
887.999030	chromprom	1.000000	0.000000	0.000000
887.999030	rnapol	2.000000	0.000000	0.000000
887.999030	rnapol-chromosome	0.000000	0.000000	0.000000
887.999030	rnapol-vector	0.000000	0.000000	0.000000
887.999030	strongprom	1.000000	0.000000	0.000000
887.999030	vector	37.000000	171.000000	0.000000
888.999443	__chromosome_rbs	169.000000	0.000000	0.000000
888.999443	__ribosome	1.000000	0.000000	0.000000
888.999443	__vector_rbs	171.000000	0.000000	0.000000
888.999443	chromosome	2495.000000	172.000000	0.575581
888.999443	chromprom	1.000000	0.000000	0.000000
888.999443	rnapol	2.000000	0.000000	0.000000
888.999443	rnapol-chromosome	0.000000	0.000000	0.000000
888.999443	rnapol-vector	0.000000	0.000000	0.000000
888.999443	strongprom	1.000000	0.000000	0.000000
888.999443	vector	37.000000	171.000000	0.000000
889.999192	__chromosome_rbs	172.000000	0.000000	0.000000
889.999192	__ribosome	1.000000	0.000000	0.000000
889.999192	__vector_rbs	171.000000	0.000000	0.000000
889.999192	chromosome	2497.000000	172.000000	0.575581
889.999192	chromprom	1.000000	0.000000	0.000000
889.999192	rnapol	2.000000	0.000000	0.000000
889.999192	rnapol-chromosome	0.000000	0.000000	0.000000
889.999192	rnapol-vector	0.000000	0.000000	0.000000
889.999192	strongprom	1.000000	0.000000	0.000000
889.999192	vector	37.000000	171.000000	0.000000
890.999001	__chromosome_rbs	171.000000	0.000000	0.000000
890.999001	__ribosome	1.000000	0.000000	0.000000
890.999001	__vector_rbs	171.000000	0.000000	0.000000
890.999001	chromosome	2499.000000	172.000000	0.575581
890.999001	chromprom	0.000000	0.000000	0.000000
890.999001	rnapol	1.000000	0.000000	0.000000
890.999001	rnapol-chromosome	0.000000	0.000000	0.000000
890.999001	rnapol-vector	0.000000	0.000000	0.000000
890.999001	strongprom	1.000000	0.000000	0.000000
890.999001	vector	37.000000	171.000000	0.000000
891.999192	__chromosome_rbs	173.000000	0.000000	0.000000
891.999192	__ribosome	2.000000	0.000000	0.000000
891.999192	__vector_rbs	171.000000	0.000000	0.000000
891.999192	chromosome	2502.000000	173.000000	0.566474
891.999192	chromprom	1.000000	0.000000	0.000000
891.999192	rnapol	1.000000	0.000000	0.000000
891.999192	rnapol-chromosome	0.000000	0.000000	0.000000
891.999192	rnapol-vector	0.000000	0.000000	0.000000
891.999192	strongprom	1.000000	0.000000	0.000000
891.999192	vector	37.000000	171.000000	0.000000
892.999420	__chromosome_rbs	170.000000	0.000000	0.000000
892.999420	__ribosome	0.000000	0.000000	0.000000
892.999420	__vector_rbs	171.000000	0.000000	0.000000
892.999420	chromosome	2504.000000	173.000000	0.578035
892.999420	chromprom	0.000000	0.000000	0.000000
892.999420	rnapol	1.000000	0.000000	0.000000
892.999420	rnapol-chromosome	0.000000	0.000000	0.000000
892.999420	rnapol-vector	0.000000	0.000000	0.000000
892.999420	strongprom	1.000000	0.000000	0.000000
892.999420	vector	37.000000	171.000000	0.000000
893.999456	__chromosome_rbs	173.000000	0.000000	0.000000
893.999456	__ribosome	0.000000	0.000000	0.000000
893.999456	__vector_rbs	171.000000	0.000000	0.000000
893.999456	chromosome	2506.000000	174.000000	0.574713
893.999456	chromprom	1.000000	0.000000	0.000000
893.999456	rnapol	0.000000	0.000000	0.000000
893.999456	rnapol-chromosome	0.000000	0.000000	0.000000
893.999456	rnapol-vector	0.000000	0.000000	0.000000
893.999456	strongprom	1.000000	0.000000	0.000000
893.999456	vector	37.000000	171.000000	0.000000
894.999216	__chromosome_rbs	173.000000	0.000000	0.000000
894.999216	__ribosome	0.000000	0.000000	0.000000
894.999216	__vector_rbs	172.000000	0.000000	0.000000
894.999216	chromosome	2507.000000	174.000000	0.574713
894.999216	chromprom	1.000000	0.000000	0.000000
894.999216	rnapol	1.000000	0.000000	0.000000
894.999216	rnapol-chromosome	0.000000	0.000000	0.000000
894.999216	rnapol-vector	0.000000	0.000000	0.000000
894.999216	strongprom	1.000000	0.000000	0.000000
894.999216	vector	37.000000	172.000000	0.000000
895.999174	__chromosome_rbs	175.000000	0.000000	0.000000
895.999174	__ribosome	0.000000	0.000000	0.000000
895.999174	__vector_rbs	172.000000	0.000000	0.000000
895.999174	chromosome	2509.000000	175.000000	0.571429
895.999174	chromprom	1.000000	0.000000	0.000000
895.999174	rnapol	0.000000	0.000000	0.000000
895.999174	rnapol-chromosome	0.000000	0.000000	0.000000
895.999174	rnapol-vector	0.000000	0.000000	0.000000
895.999174	strongprom	1.000000	0.000000	0.000000
895.999174	vector	37.000000	172.000000	0.000000
896.999732	__chromosome_rbs	174.000000	0.000000	0.000000
896.999732	__ribosome	2.000000	0.000000	0.000000
896.999732	__vector_rbs	172.000000	0.000000	0.000000
896.999732	chromosome	2512.000000	175.000000	0.560000
896.999732	chromprom	1.000000	0.000000	0.000000
896.999732	rnapol	0.000000	0.000000	0.000000
896.999732	rnapol-chromosome	0.000000	0.000000	0.000000
896.999732	rnapol-vector	0.000000	0.000000	0.000000
896.999732	strongprom	1.000000	0.000000	0.000000
896.999732	vector	37.000000	172.000000	0.000000
897.999276	__chromosome_rbs	173.000000	0.000000	0.000000
897.999276	__ribosome	0.000000	0.000000	0.000000
897.999276	__vector_rbs	172.000000	0.000000	0.000000
897.999276	chromosome	2514.000000	175.000000	0.571429
897.999276	chromprom	1.000000	0.000000	0.000000
897.999276	rnapol	0.000000	0.000000	0.000000
897.999276	rnapol-chromosome	0.000000	0.000000	0.000000
897.999276	rnapol-vector	0.000000	0.000000	0.000000
897.999276	strongprom	1.000000	0.000000	0.000000
897.999276	vector	37.000000	172.000000	0.000000
898.999054	__chromosome_rbs	176.000000	0.000000	0.000000
898.999054	__ribosome	0.000000	0.000000	0.000000
898.999054	__vector_rbs	172.000000	0.000000	0.000000
898.999054	chromosome	2515.000000	176.000000	0.568182
898.999054	chromprom	1.000000	0.000000	0.000000
898.999054	rnapol	1.000000	0.000000	0.000000
898.999054	rnapol-chromosome	0.000000	0.000000	0.000000
898.999054	rnapol-vector	0.000000	0.000000	0.000000
898.999054	strongprom	1.000000	0.000000	0.000000
898.999054	vector	37.000000	172.000000	0.000000
899.999036	__chromosome_rbs	175.000000	0.000000	0.000000
899.999036	__ribosome	0.000000	0.000000	0.000000
899.999036	__vector_rbs	172.000000	0.000000	0.000000
899.999036	chromosome	2516.000000	176.000000	0.568182
899.999036	chromprom	1.000000	0.000000	0.000000
899.999036	rnapol	1.000000	0.000000	0.000000
899.999036	rnapol-chromosome	0.000000	0.000000	0.000000
899.999036	rnapol-vector	0.000000	0.000000	0.000000
899.999036	strongprom	1.000000	0.000000	0.000000
899.999036	vector	37.000000	172.000000	0.000000
900.999068	__chromosome_rbs	174.000000	0.000000	0.000000
900.999068	__ribosome	0.000000	0.000000	0.000000
900.999068	__vector_rbs	172.000000	0.000000	0.000000
900.999068	chromosome	2520.000000	177.000000	0.564972
900.999068	chromprom	1.000000	0.000000	0.000000
900.999068	rnapol	0.000000	0.000000	0.000000
900.999068	rnapol-chromosome	0.000000	0.000000	0.000000
900.999068	rnapol-vector	0.000000	0.000000	0.000000
900.999068	strongprom	1.000000	0.000000	0.000000
900.999068	vector	37.000000	172.000000	0.000000
901.999571	__chromosome_rbs	174.000000	0.000000	0.000000
901.999571	__ribosome	0.000000	0.000000	0.000000
901.999571	__vector_rbs	172.000000	0.000000	0.000000
901.999571	chromosome	2523.000000	177.000000	0.564972
901.999571	chromprom	1.000000	0.000000	0.000000
901.999571	rnapol	0.000000	0.000000	0.000000
901.999571	rnapol-chromosome	0.000000	0.000000	0.000000
901.999571	rnapol-vector	0.000000	0.000000	0.000000
901.999571	strongprom	1.000000	0.000000	0.000000
901.999571	vector	37.000000	172.000000	0.000000
902.999334	__chromosome_rbs	177.000000	0.000000	0.000000
902.999334	__ribosome	1.000000	0.000000	0.000000
902.999334	__vector_rbs	172.000000	0.000000	0.000000
902.999334	chromosome	2524.000000	177.000000	0.559322
902.999334	chromprom	1.000000	0.000000	0.000000
902.999334	rnapol	0.000000	0.000000	0.000000
902.999334	rnapol-chromosome	0.000000	0.000000	0.000000
902.999334	rnapol-vector	0.000000	0.000000	0.000000
902.999334	strongprom	1.000000	0.000000	0.000000
902.999334	vector	37.000000	172.000000	0.000000
903.999076	__chromosome_rbs	173.000000	0.000000	0.000000
903.999076	__ribosome	4.000000	0.000000	0.000000
903.999076	__vector_rbs	172.000000	0.000000	0.000000
903.999076	chromosome	2532.000000	177.000000	0.542373
903.999076	chromprom	1.000000	0.000000	0.000000
903.999076	rnapol	1.000000	0.000000	0.000000
903.999076	rnapol-chromosome	0.000000	0.000000	0.000000
903.999076	rnapol-vector	0.000000	0.000000	0.000000
903.999076	strongprom	1.000000	0.000000	0.000000
903.999076	vector	37.000000	172.000000	0.000000
904.999279	__chromosome_rbs	175.000000	0.000000	0.000000
904.999279	__ribosome	1.000000	0.000000	0.000000
904.999279	__vector_rbs	172.000000	0.000000	0.000000
904.999279	chromosome	2536.000000	178.000000	0.556180
904.999279	chromprom	1.000000	0.000000	0.000000
904.999279	rnapol	0.000000	0.000000	0.000000
904.999279	rnapol-chromosome	0.000000	0.000000	0.000000
904.999279	rnapol-vector	0.000000	0.000000	0.000000
904.999279	strongprom	1.000000	0.000000	0.000000
904.999279	vector	37.000000	172.000000	0.000000
905.999543	__chromosome_rbs	176.000000	0.000000	0.000000
905.999543	__ribosome	1.000000	0.000000	0.000000
905.999543	__vector_rbs	172.000000	0.000000	0.000000
905.999543	chromosome	2540.000000	178.000000	0.556180
905.999543	chromprom	1.000000	0.000000	0.000000
905.999543	rnapol	0.000000	0.000000	0.000000
905.999543	rnapol-chromosome	0.000000	0.000000	0.000000
905.999543	rnapol-vector	0.000000	0.000000	0.000000
905.999543	strongprom	1.000000	0.000000	0.000000
905.999543	vector	37.000000	172.000000	0.000000
906.999009	__chromosome_rbs	178.000000	0.000000	0.000000
906.999009	__ribosome	1.000000	0.000000	0.000000
906.999009	__vector_rbs	172.000000	0.000000	0.000000
906.999009	chromosome	2542.000000	178.000000	0.556180
906.999009	chromprom	1.000000	0.000000	0.000000
906.999009	rnapol	0.000000	0.000000	0.000000
906.999009	rnapol-chromosome	0.000000	0.000000	0.000000
906.999009	rnapol-vector	0.000000	0.000000	0.000000
906.999009	strongprom	1.000000	0.000000	0.000000
906.999009	vector	37.000000	172.000000	0.000000
907.999170	__chromosome_rbs	176.000000	0.000000	0.000000
907.999170	__ribosome	2.000000	0.000000	0.000000
907.999170	__vector_rbs	172.000000	0.000000	0.000000
907.999170	chromosome	2547.000000	178.000000	0.550562
907.999170	chromprom	1.000000	0.000000	0.000000
907.999170	rnapol	1.000000	0.000000	0.000000
907.999170	rnapol-chromosome	0.000000	0.000000	0.000000
907.999170	rnapol-vector	0.000000	0.000000	0.000000
907.999170	strongprom	1.000000	0.000000	0.000000
907.999170	vector	37.000000	172.000000	0.000000
908.999057	__chromosome_rbs	177.000000	0.000000	0.000000
908.999057	__ribosome	1.000000	0.000000	0.000000
908.999057	__vector_rbs	172.000000	0.000000	0.000000
908.999057	chromosome	2548.000000	178.000000	0.556180
908.999057	chromprom	1.000000	0.000000	0.000000
908.999057	rnapol	2.000000	0.000000	0.000000
908.999057	rnapol-chromosome	0.000000	0.000000	0.000000
908.999057	rnapol-vector	0.000000	0.000000	0.000000
908.999057	strongprom	1.000000	0.000000	0.000000
908.999057	vector	37.000000	172.000000	0.000000
909.999087	__chromosome_rbs	177.000000	0.000000	0.000000
909.999087	__ribosome	1.000000	0.000000	0.000000
909.999087	__vector_rbs	172.000000	0.000000	0.000000
909.999087	chromosome	2552.000000	179.000000	0.553073
909.999087	chromprom	1.000000	0.000000	0.000000
909.999087	rnapol	1.000000	0.000000	0.000000
909.999087	rnapol-chromosome	0.000000	0.000000	0.000000
909.999087	rnapol-vector	0.000000	0.000000	0.000000
909.999087	strongprom	1.000000	0.000000	0.000000
909.999087	vector	37.000000	172.000000	0.000000
910.999467	__chromosome_rbs	178.000000	0.000000	0.000000
910.999467	__ribosome	0.000000	0.000000	0.000000
910.999467	__vector_rbs	172.000000	0.000000	0.000000
910.999467	chromosome	2553.000000	179.000000	0.558659
910.999467	chromprom	1.000000	0.000000	0.000000
910.999467	rnapol	1.000000	0.000000	0.000000
910.999467	rnapol-chromosome	0.000000	0.000000	0.000000
910.999467	rnapol-vector	0.000000	0.000000	0.000000
910.999467	strongprom	1.000000	0.000000	0.000000
910.999467	vector	37.000000	172.000000	0.000000
911.999326	__chromosome_rbs	178.000000	0.000000	0.000000
911.999326	__ribosome	0.000000	0.000000	0.000000
911.999326	__vector_rbs	172.000000	0.000000	0.000000
911.999326	chromosome	2554.000000	179.000000	0.558659
911.999326	chromprom	1.000000	0.000000	0.000000
911.999326	rnapol	1.000000	0.000000	0.000000
911.999326	rnapol-chromosome	0.000000	0.000000	0.000000
911.999326	rnapol-vector	0.000000	0.000000	0.000000
911.999326	strongprom	1.000000	0.000000	0.000000
911.999326	vector	37.000000	172.000000	0.000000
912.999497	__chromosome_rbs	172.000000	0.000000	0.000000
912.999497	__ribosome	1.000000	0.000000	0.000000
912.999497	__vector_rbs	172.000000	0.000000	0.000000
912.999497	chromosome	2563.000000	179.000000	0.553073
912.999497	chromprom	1.000000	0.000000	0.000000
912.999497	rnapol	1.000000	0.000000	0.000000
912.999497	rnapol-chromosome	0.000000	0.000000	0.000000
912.999497	rnapol-vector	0.000000	0.000000	0.000000
912.999497	strongprom	1.000000	0.000000	0.000000
912.999497	vector	37.000000	172.000000	0.000000
913.999260	__chromosome_rbs	177.000000	0.000000	0.000000
913.999260	__ribosome	2.000000	0.000000	0.000000
913.999260	__vector_rbs	172.000000	0.000000	0.000000
913.999260	chromosome	2567.000000	179.000000	0.547486
913.999260	chromprom	1.000000	0.000000	0.000000
913.999260	rnapol	2.000000	0.000000	0.000000
913.999260	rnapol-chromosome	0.000000	0.000000	0.000000
913.999260	rnapol-vector	0.000000	0.000000	0.000000
913.999260	strongprom	1.000000	0.000000	0.000000
913.999260	vector	37.000000	172.000000	0.000000
914.999498	__chromosome_rbs	179.000000	0.000000	0.000000
914.999498	__ribosome	0.000000	0.000000	0.000000
914.999498	__vector_rbs	173.000000	0.000000	0.000000
914.999498	chromosome	2567.000000	179.000000	0.558659
914.999498	chromprom	1.000000	0.000000	0.000000
914.999498	rnapol	0.000000	0.000000	0.000000
914.999498	rnapol-chromosome	0.000000	0.000000	0.000000
914.999498	rnapol-vector	0.000000	0.000000	0.000000
914.999498	strongprom	1.000000	0.000000	0.000000
914.999498	vector	37.000000	173.000000	0.000000
915.999075	__chromosome_rbs	177.000000	0.000000	0.000000
915.999075	__ribosome	1.000000	0.000000	0.000000
915.999075	__vector_rbs	173.000000	0.000000	0.000000
915.999075	chromosome	2573.000000	180.000000	0.550000
915.999075	chromprom	1.000000	0.000000	0.000000
915.999075	rnapol	0.000000	0.000000	0.000000
915.999075	rnapol-chromosome	0.000000	0.000000	0.000000
915.999075	rnapol-vector	0.000000	0.000000	0.000000
915.999075	strongprom	1.000000	0.000000	0.000000
915.999075	vector	37.000000	173.000000	0.000000
916.999108	__chromosome_rbs	177.000000	0.000000	0.000000
916.999108	__ribosome	0.000000	0.000000	0.000000
916.999108	__vector_rbs	173.000000	0.000000	0.000000
916.999108	chromosome	2577.000000	180.000000	0.555556
916.999108	chromprom	1.000000	0.000000	0.000000
916.999108	rnapol	1.000000	0.000000	0.000000
916.999108	rnapol-chromosome	0.000000	0.000000	0.000000
916.999108	rnapol-vector	0.000000	0.000000	0.000000
916.999108	strongprom	1.000000	0.000000	0.000000
916.999108	vector	37.000000	173.000000	0.000000
917.999648	__chromosome_rbs	179.000000	0.000000	0.000000
917.999648	__ribosome	4.000000	0.000000	0.000000
917.999648	__vector_rbs	174.000000	0.000000	0.000000
917.999648	chromosome	2582.000000	180.000000	0.533333
917.999648	chromprom	1.000000	0.000000	0.000000
917.999648	rnapol	0.000000	0.000000	0.000000
917.999648	rnapol-chromosome	0.000000	0.000000	0.000000
917.999648	rnapol-vector	0.000000	0.000000	0.000000
917.999648	strongprom	1.000000	0.000000	0.000000
917.999648	vector	37.000000	174.000000	0.000000
918.999238	__chromosome_rbs	180.000000	0.000000	0.000000
918.999238	__ribosome	1.000000	0.000000	0.000000
918.999238	__vector_rbs	174.000000	0.000000	0.000000
918.999238	chromosome	2584.000000	181.000000	0.546961
918.999238	chromprom	1.000000	0.000000	0.000000
918.999238	rnapol	1.000000	0.000000	0.000000
918.999238	rnapol-chromosome	0.000000	0.000000	0.000000
918.999238	rnapol-vector	0.000000	0.000000	0.000000
918.999238	strongprom	1.000000	0.000000	0.000000
918.999238	vector	37.000000	174.000000	0.000000
919.999267	__chromosome_rbs	180.000000	0.000000	0.000000
919.999267	__ribosome	2.000000	0.000000	0.000000
919.999267	__vector_rbs	174.000000	0.000000	0.000000
919.999267	chromosome	2586.000000	181.000000	0.541436
919.999267	chromprom	0.000000	0.000000	0.000000
919.999267	rnapol	0.000000	0.000000	0.000000
919.999267	rnapol-chromosome	0.000000	0.000000	0.000000
919.999267	rnapol-vector	0.000000	0.000000	0.000000
919.999267	strongprom	1.000000	0.000000	0.000000
919.999267	vector	37.000000	174.000000	0.000000
920.999098	__chromosome_rbs	180.000000	0.000000	0.000000
920.999098	__ribosome	1.000000	0.000000	0.000000
920.999098	__vector_rbs	174.000000	0.000000	0.000000
920.999098	chromosome	2589.000000	182.000000	0.543956
920.999098	chromprom	1.000000	0.000000	0.000000
920.999098	rnapol	1.000000	0.000000	0.000000
920.999098	rnapol-chromosome	0.000000	0.000000	0.000000
920.999098	rnapol-vector	0.000000	0.000000	0.000000
920.999098	strongprom	1.000000	0.000000	0.000000
920.999098	vector	37.000000	174.000000	0.000000
921.999097	__chromosome_rbs	179.000000	0.000000	0.000000
921.999097	__ribosome	2.000000	0.000000	0.000000
921.999097	__vector_rbs	174.000000	0.000000	0.000000
921.999097	chromosome	2595.000000	182.000000	0.538462
921.999097	chromprom	1.000000	0.000000	0.000000
921.999097	rnapol	1.000000	0.000000	0.000000
921.999097	rnapol-chromosome	0.000000	0.000000	0.000000
921.999097	rnapol-vector	0.000000	0.000000	0.000000
921.999097	strongprom	1.000000	0.000000	0.000000
921.999097	vector	37.000000	174.000000	0.000000
922.999549	__chromosome_rbs	182.000000	0.000000	0.000000
922.999549	__ribosome	1.000000	0.000000	0.000000
922.999549	__vector_rbs	174.000000	0.000000	0.000000
922.999549	chromosome	2597.000000	183.000000	0.540984
922.999549	chromprom	1.000000	0.000000	0.000000
922.999549	rnapol	1.000000	0.000000	0.000000
922.999549	rnapol-chromosome	0.000000	0.000000	0.000000
922.999549	rnapol-vector	0.000000	0.000000	0.000000
922.999549	strongprom	1.000000	0.000000	0.000000
922.999549	vector	37.000000	174.000000	0.000000
923.999499	__chromosome_rbs	183.000000	0.000000	0.000000
923.999499	__ribosome	1.000000	0.000000	0.000000
923.999499	__vector_rbs	174.000000	0.000000	0.000000
923.999499	chromosome	2599.000000	183.000000	0.540984
923.999499	chromprom	1.000000	0.000000	0.000000
923.999499	rnapol	1.000000	0.000000	0.000000
923.999499	rnapol-chromosome	0.000000	0.000000	0.000000
923.999499	rnapol-vector	0.000000	0.000000	0.000000
923.999499	strongprom	1.000000	0.000000	0.000000
923.999499	vector	37.000000	174.000000	0.000000
924.999006	__chromosome_rbs	181.000000	0.000000	0.000000
924.999006	__ribosome	1.000000	0.000000	0.000000
924.999006	__vector_rbs	174.000000	0.000000	0.000000
924.999006	chromosome	2603.000000	183.000000	0.540984
924.999006	chromprom	0.000000	0.000000	0.000000
924.999006	rnapol	1.000000	0.000000	0.000000
924.999006	rnapol-chromosome	0.000000	0.000000	0.000000
924.999006	rnapol-vector	0.000000	0.000000	0.000000
924.999006	strongprom	1.000000	0.000000	0.000000
924.999006	vector	37.000000	174.000000	0.000000
925.999145	__chromosome_rbs	184.000000	0.000000	0.000000
925.999145	__ribosome	1.000000	0.000000	0.000000
925.999145	__vector_rbs	175.000000	0.000000	0.000000
925.999145	chromosome	2604.000000	184.000000	0.538043
925.999145	chromprom	1.000000	0.000000	0.000000
925.999145	rnapol	0.000000	0.000000	0.000000
925.999145	rnapol-chromosome	0.000000	0.000000	0.000000
925.999145	rnapol-vector	0.000000	0.000000	0.000000
925.999145	strongprom	1.000000	0.000000	0.000000
925.999145	vector	37.000000	175.000000	0.000000
926.999632	__chromosome_rbs	183.000000	0.000000	0.000000
926.999632	__ribosome	0.000000	0.000000	0.000000
926.999632	__vector_rbs	175.000000	0.000000	0.000000
926.999632	chromosome	2605.000000	184.000000	0.543478
926.999632	chromprom	1.000000	0.000000	0.000000
926.999632	rnapol	0.000000	0.000000	0.000000
926.999632	rnapol-chromosome	0.000000	0.000000	0.000000
926.999632	rnapol-vector	0.000000	0.000000	0.000000
926.999632	strongprom	1.000000	0.000000	0.000000
926.999632	vector	37.000000	175.000000	0.000000
927.999049	__chromosome_rbs	183.000000	0.000000	0.000000
927.999049	__ribosome	0.000000	0.000000	0.000000
927.999049	__vector_rbs	175.000000	0.000000	0.000000
927.999049	chromosome	2606.000000	184.000000	0.543478
927.999049	chromprom	1.000000	0.000000	0.000000
927.999049	rnapol	0.000000	0.000000	0.000000
927.999049	rnapol-chromosome	0.000000	0.000000	0.000000
927.999049	rnapol-vector	0.000000	0.000000	0.000000
927.999049	strongprom	1.000000	0.000000	0.000000
927.999049	vector	37.000000	175.000000	0.000000
928.999188	__chromosome_rbs	183.000000	0.000000	0.000000
928.999188	__ribosome	0.000000	0.000000	0.000000
928.999188	__vector_rbs	175.000000	0.000000	0.000000
928.999188	chromosome	2608.000000	184.000000	0.543478
928.999188	chromprom	1.000000	0.000000	0.000000
928.999188	rnapol	0.000000	0.000000	0.000000
928.999188	rnapol-chromosome	0.000000	0.000000	0.000000
928.999188	rnapol-vector	0.000000	0.000000	0.000000
928.999188	strongprom	1.000000	0.000000	0.000000
928.999188	vector	37.000000	175.000000	0.000000
929.999144	__chromosome_rbs	182.000000	0.000000	0.000000
929.999144	__ribosome	2.000000	0.000000	0.000000
929.999144	__vector_rbs	175.000000	0.000000	0.000000
929.999144	chromosome	2612.000000	184.000000	0.532609
929.999144	chromprom	1.000000	0.000000	0.000000
929.999144	rnapol	0.000000	0.000000	0.000000
929.999144	rnapol-chromosome	0.000000	0.000000	0.000000
929.999144	rnapol-vector	0.000000	0.000000	0.000000
929.999144	strongprom	1.000000	0.000000	0.000000
929.999144	vector	37.000000	175.000000	0.000000
931.000390	__chromosome_rbs	184.000000	0.000000	0.000000
931.000390	__ribosome	1.000000	0.000000	0.000000
931.000390	__vector_rbs	175.000000	0.000000	0.000000
931.000390	chromosome	2613.000000	184.000000	0.538043
931.000390	chromprom	1.000000	0.000000	0.000000
931.000390	rnapol	1.000000	0.000000	0.000000
931.000390	rnapol-chromosome	0.000000	0.000000	0.000000
931.000390	rnapol-vector	0.000000	0.000000	0.000000
931.000390	strongprom	1.000000	0.000000	0.000000
931.000390	vector	37.000000	175.000000	0.000000
931.999410	__chromosome_rbs	183.000000	0.000000	0.000000
931.999410	__ribosome	0.000000	0.000000	0.000000
931.999410	__vector_rbs	175.000000	0.000000	0.000000
931.999410	chromosome	2614.000000	184.000000	0.543478
931.999410	chromprom	1.000000	0.000000	0.000000
931.999410	rnapol	1.000000	0.000000	0.000000
931.999410	rnapol-chromosome	0.000000	0.000000	0.000000
931.999410	rnapol-vector	0.000000	0.000000	0.000000
931.999410	strongprom	1.000000	0.000000	0.000000
931.999410	vector	37.000000	175.000000	0.000000
932.999102	__chromosome_rbs	184.000000	0.000000	0.000000
932.999102	__ribosome	0.000000	0.000000	0.000000
932.999102	__vector_rbs	175.000000	0.000000	0.000000
932.999102	chromosome	2616.000000	185.000000	0.540541
932.999102	chromprom	1.000000	0.000000	0.000000
932.999102	rnapol	0.000000	0.000000	0.000000
932.999102	rnapol-chromosome	0.000000	0.000000	0.000000
932.999102	rnapol-vector	0.000000	0.000000	0.000000
932.999102	strongprom	1.000000	0.000000	0.000000
932.999102	vector	37.000000	175.000000	0.000000
933.999734	__chromosome_rbs	182.000000	0.000000	0.000000
933.999734	__ribosome	1.000000	0.000000	0.000000
933.999734	__vector_rbs	175.000000	0.000000	0.000000
933.999734	chromosome	2620.000000	185.000000	0.535135
933.999734	chromprom	1.000000	0.000000	0.000000
933.999734	rnapol	1.000000	0.000000	0.000000
933.999734	rnapol-chromosome	0.000000	0.000000	0.000000
933.999734	rnapol-vector	0.000000	0.000000	0.000000
933.999734	strongprom	1.000000	0.000000	0.000000
933.999734	vector	37.000000	175.000000	0.000000
934.999489	__chromosome_rbs	184.000000	0.000000	0.000000
934.999489	__ribosome	1.000000	0.000000	0.000000
934.999489	__vector_rbs	176.000000	0.000000	0.000000
934.999489	chromosome	2622.000000	185.000000	0.535135
934.999489	chromprom	1.000000	0.000000	0.000000
934.999489	rnapol	0.000000	0.000000	0.000000
934.999489	rnapol-chromosome	0.000000	0.000000	0.000000
934.999489	rnapol-vector	0.000000	0.000000	0.000000
934.999489	strongprom	1.000000	0.000000	0.000000
934.999489	vector	37.000000	176.000000	0.000000
935.999133	__chromosome_rbs	184.000000	0.000000	0.000000
935.999133	__ribosome	0.000000	0.000000	0.000000
935.999133	__vector_rbs	176.000000	0.000000	0.000000
935.999133	chromosome	2625.000000	185.000000	0.540541
935.999133	chromprom	1.000000	0.000000	0.000000
935.999133	rnapol	0.000000	0.000000	0.000000
935.999133	rnapol-chromosome	0.000000	0.000000	0.000000
935.999133	rnapol-vector	0.000000	0.000000	0.000000
935.999133	strongprom	1.000000	0.000000	0.000000
935.999133	vector	37.000000	176.000000	0.000000
936.999067	__chromosome_rbs	182.000000	0.000000	0.000000
936.999067	__ribosome	3.000000	0.000000	0.000000
936.999067	__vector_rbs	176.000000	0.000000	0.000000
936.999067	chromosome	2633.000000	185.000000	0.524324
936.999067	chromprom	1.000000	0.000000	0.000000
936.999067	rnapol	0.000000	0.000000	0.000000
936.999067	rnapol-chromosome	0.000000	0.000000	0.000000
936.999067	rnapol-vector	0.000000	0.000000	0.000000
936.999067	strongprom	1.000000	0.000000	0.000000
936.999067	vector	37.000000	176.000000	0.000000
937.999237	__chromosome_rbs	183.000000	0.000000	0.000000
