time	species	protein	transcript	ribo_density
717.999102	vector	1082.000000	139.000000	0.294964
718.999627	__chromosome_rbs	139.000000	0.000000	0.000000
718.999627	__ribosome	0.000000	0.000000	0.000000
718.999627	__vector_rbs	139.000000	0.000000	0.000000
718.999627	chromosome	1011.000000	139.000000	0.424460
718.999627	chromprom	1.000000	0.000000	0.000000
718.999627	rnapol	1.000000	0.000000	0.000000
718.999627	rnapol-chromosome	0.000000	0.000000	0.000000
718.999627	rnapol-vector	0.000000	0.000000	0.000000
718.999627	strongprom	1.000000	0.000000	0.000000
718.999627	vector	1082.000000	139.000000	0.294964
719.999128	__chromosome_rbs	139.000000	0.000000	0.000000
719.999128	__ribosome	0.000000	0.000000	0.000000
719.999128	__vector_rbs	139.000000	0.000000	0.000000
719.999128	chromosome	1012.000000	139.000000	0.424460
719.999128	chromprom	1.000000	0.000000	0.000000
719.999128	rnapol	1.000000	0.000000	0.000000
719.999128	rnapol-chromosome	0.000000	0.000000	0.000000
719.999128	rnapol-vector	0.000000	0.000000	0.000000
719.999128	strongprom	1.000000	0.000000	0.000000
719.999128	vector	1082.000000	139.000000	0.294964
720.999951	__chromosome_rbs	139.000000	0.000000	0.000000
720.999951	__ribosome	0.000000	0.000000	0.000000
720.999951	__vector_rbs	138.000000	0.000000	0.000000
720.999951	chromosome	1013.000000	139.000000	0.417266
720.999951	chromprom	0.000000	0.000000	0.000000
720.999951	rnapol	0.000000	0.000000	0.000000
720.999951	rnapol-chromosome	0.000000	0.000000	0.000000
720.999951	rnapol-vector	0.000000	0.000000	0.000000
720.999951	strongprom	1.000000	0.000000	0.000000
720.999951	vector	1082.000000	139.000000	0.302158
721.999806	__chromosome_rbs	139.000000	0.000000	0.000000
721.999806	__ribosome	2.000000	0.000000	0.000000
721.999806	__vector_rbs	139.000000	0.000000	0.000000
721.999806	chromosome	1015.000000	140.000000	0.407143
721.999806	chromprom	1.000000	0.000000	0.000000
721.999806	rnapol	0.000000	0.000000	0.000000
721.999806	rnapol-chromosome	0.000000	0.000000	0.000000
721.999806	rnapol-vector	0.000000	0.000000	0.000000
721.999806	strongprom	1.000000	0.000000	0.000000
721.999806	vector	1083.000000	139.000000	0.294964
722.999047	__chromosome_rbs	139.000000	0.000000	0.000000
722.999047	__ribosome	1.000000	0.000000	0.000000
722.999047	__vector_rbs	137.000000	0.000000	0.000000
722.999047	chromosome	1016.000000	140.000000	0.414286
722.999047	chromprom	1.000000	0.000000	0.000000
722.999047	rnapol	0.000000	0.000000	0.000000
722.999047	rnapol-chromosome	0.000000	0.000000	0.000000
722.999047	rnapol-vector	0.000000	0.000000	0.000000
722.999047	strongprom	1.000000	0.000000	0.000000
722.999047	vector	1086.000000	139.000000	0.294964
723.999368	__chromosome_rbs	140.000000	0.000000	0.000000
723.999368	__ribosome	0.000000	0.000000	0.000000
723.999368	__vector_rbs	139.000000	0.000000	0.000000
723.999368	chromosome	1016.000000	140.000000	0.414286
723.999368	chromprom	1.000000	0.000000	0.000000
723.999368	rnapol	0.000000	0.000000	0.000000
723.999368	rnapol-chromosome	0.000000	0.000000	0.000000
723.999368	rnapol-vector	0.000000	0.000000	0.000000
723.999368	strongprom	1.000000	0.000000	0.000000
723.999368	vector	1086.000000	139.000000	0.302158
724.999180	__chromosome_rbs	139.000000	0.000000	0.000000
724.999180	__ribosome	1.000000	0.000000	0.000000
724.999180	__vector_rbs	139.000000	0.000000	0.000000
724.999180	chromosome	1018.000000	140.000000	0.407143
724.999180	chromprom	1.000000	0.000000	0.000000
724.999180	rnapol	0.000000	0.000000	0.000000
724.999180	rnapol-chromosome	0.000000	0.000000	0.000000
724.999180	rnapol-vector	0.000000	0.000000	0.000000
724.999180	strongprom	1.000000	0.000000	0.000000
724.999180	vector	1086.000000	139.000000	0.302158
725.999139	__chromosome_rbs	140.000000	0.000000	0.000000
725.999139	__ribosome	1.000000	0.000000	0.000000
725.999139	__vector_rbs	138.000000	0.000000	0.000000
725.999139	chromosome	1022.000000	140.000000	0.392857
725.999139	chromprom	1.000000	0.000000	0.000000
725.999139	rnapol	0.000000	0.000000	0.000000
725.999139	rnapol-chromosome	0.000000	0.000000	0.000000
725.999139	rnapol-vector	0.000000	0.000000	0.000000
725.999139	strongprom	1.000000	0.000000	0.000000
725.999139	vector	1086.000000	139.000000	0.316547
726.999234	__chromosome_rbs	140.000000	0.000000	0.000000
726.999234	__ribosome	1.000000	0.000000	0.000000
726.999234	__vector_rbs	139.000000	0.000000	0.000000
726.999234	chromosome	1023.000000	140.000000	0.392857
726.999234	chromprom	1.000000	0.000000	0.000000
726.999234	rnapol	1.000000	0.000000	0.000000
726.999234	rnapol-chromosome	0.000000	0.000000	0.000000
726.999234	rnapol-vector	0.000000	0.000000	0.000000
726.999234	strongprom	1.000000	0.000000	0.000000
726.999234	vector	1087.000000	139.000000	0.316547
727.999355	__chromosome_rbs	140.000000	0.000000	0.000000
727.999355	__ribosome	1.000000	0.000000	0.000000
727.999355	__vector_rbs	138.000000	0.000000	0.000000
727.999355	chromosome	1025.000000	140.000000	0.378571
727.999355	chromprom	1.000000	0.000000	0.000000
727.999355	rnapol	0.000000	0.000000	0.000000
727.999355	rnapol-chromosome	0.000000	0.000000	0.000000
727.999355	rnapol-vector	0.000000	0.000000	0.000000
727.999355	strongprom	0.000000	0.000000	0.000000
727.999355	vector	1087.000000	139.000000	0.330935
728.999003	__chromosome_rbs	140.000000	0.000000	0.000000
728.999003	__ribosome	0.000000	0.000000	0.000000
728.999003	__vector_rbs	140.000000	0.000000	0.000000
728.999003	chromosome	1025.000000	140.000000	0.385714
728.999003	chromprom	1.000000	0.000000	0.000000
728.999003	rnapol	0.000000	0.000000	0.000000
728.999003	rnapol-chromosome	0.000000	0.000000	0.000000
728.999003	rnapol-vector	0.000000	0.000000	0.000000
728.999003	strongprom	1.000000	0.000000	0.000000
728.999003	vector	1087.000000	140.000000	0.328571
729.999224	__chromosome_rbs	140.000000	0.000000	0.000000
729.999224	__ribosome	1.000000	0.000000	0.000000
729.999224	__vector_rbs	140.000000	0.000000	0.000000
729.999224	chromosome	1025.000000	140.000000	0.392857
729.999224	chromprom	1.000000	0.000000	0.000000
729.999224	rnapol	0.000000	0.000000	0.000000
729.999224	rnapol-chromosome	0.000000	0.000000	0.000000
729.999224	rnapol-vector	0.000000	0.000000	0.000000
729.999224	strongprom	1.000000	0.000000	0.000000
729.999224	vector	1089.000000	140.000000	0.314286
730.999159	__chromosome_rbs	138.000000	0.000000	0.000000
730.999159	__ribosome	0.000000	0.000000	0.000000
730.999159	__vector_rbs	140.000000	0.000000	0.000000
730.999159	chromosome	1027.000000	140.000000	0.400000
730.999159	chromprom	1.000000	0.000000	0.000000
730.999159	rnapol	0.000000	0.000000	0.000000
730.999159	rnapol-chromosome	0.000000	0.000000	0.000000
730.999159	rnapol-vector	0.000000	0.000000	0.000000
730.999159	strongprom	1.000000	0.000000	0.000000
730.999159	vector	1089.000000	140.000000	0.314286
731.999020	__chromosome_rbs	140.000000	0.000000	0.000000
731.999020	__ribosome	0.000000	0.000000	0.000000
731.999020	__vector_rbs	138.000000	0.000000	0.000000
731.999020	chromosome	1030.000000	140.000000	0.378571
731.999020	chromprom	1.000000	0.000000	0.000000
731.999020	rnapol	1.000000	0.000000	0.000000
731.999020	rnapol-chromosome	0.000000	0.000000	0.000000
731.999020	rnapol-vector	0.000000	0.000000	0.000000
731.999020	strongprom	1.000000	0.000000	0.000000
731.999020	vector	1089.000000	140.000000	0.335714
732.999607	__chromosome_rbs	138.000000	0.000000	0.000000
732.999607	__ribosome	0.000000	0.000000	0.000000
732.999607	__vector_rbs	139.000000	0.000000	0.000000
732.999607	chromosome	1033.000000	140.000000	0.378571
732.999607	chromprom	1.000000	0.000000	0.000000
732.999607	rnapol	2.000000	0.000000	0.000000
732.999607	rnapol-chromosome	0.000000	0.000000	0.000000
732.999607	rnapol-vector	0.000000	0.000000	0.000000
732.999607	strongprom	1.000000	0.000000	0.000000
732.999607	vector	1091.000000	140.000000	0.335714
733.999169	__chromosome_rbs	140.000000	0.000000	0.000000
733.999169	__ribosome	1.000000	0.000000	0.000000
733.999169	__vector_rbs	140.000000	0.000000	0.000000
733.999169	chromosome	1036.000000	140.000000	0.364286
733.999169	chromprom	1.000000	0.000000	0.000000
733.999169	rnapol	2.000000	0.000000	0.000000
733.999169	rnapol-chromosome	0.000000	0.000000	0.000000
733.999169	rnapol-vector	0.000000	0.000000	0.000000
733.999169	strongprom	1.000000	0.000000	0.000000
733.999169	vector	1091.000000	140.000000	0.342857
734.999301	__chromosome_rbs	141.000000	0.000000	0.000000
734.999301	__ribosome	0.000000	0.000000	0.000000
734.999301	__vector_rbs	136.000000	0.000000	0.000000
734.999301	chromosome	1038.000000	141.000000	0.347518
734.999301	chromprom	1.000000	0.000000	0.000000
734.999301	rnapol	1.000000	0.000000	0.000000
734.999301	rnapol-chromosome	0.000000	0.000000	0.000000
734.999301	rnapol-vector	0.000000	0.000000	0.000000
734.999301	strongprom	1.000000	0.000000	0.000000
734.999301	vector	1093.000000	140.000000	0.364286
735.999175	__chromosome_rbs	141.000000	0.000000	0.000000
735.999175	__ribosome	0.000000	0.000000	0.000000
735.999175	__vector_rbs	139.000000	0.000000	0.000000
735.999175	chromosome	1041.000000	141.000000	0.326241
735.999175	chromprom	1.000000	0.000000	0.000000
735.999175	rnapol	1.000000	0.000000	0.000000
735.999175	rnapol-chromosome	0.000000	0.000000	0.000000
735.999175	rnapol-vector	0.000000	0.000000	0.000000
735.999175	strongprom	1.000000	0.000000	0.000000
735.999175	vector	1093.000000	140.000000	0.385714
736.999395	__chromosome_rbs	139.000000	0.000000	0.000000
736.999395	__ribosome	0.000000	0.000000	0.000000
736.999395	__vector_rbs	139.000000	0.000000	0.000000
736.999395	chromosome	1044.000000	141.000000	0.319149
736.999395	chromprom	1.000000	0.000000	0.000000
736.999395	rnapol	1.000000	0.000000	0.000000
736.999395	rnapol-chromosome	0.000000	0.000000	0.000000
736.999395	rnapol-vector	0.000000	0.000000	0.000000
736.999395	strongprom	0.000000	0.000000	0.000000
736.999395	vector	1094.000000	140.000000	0.392857
737.999095	__chromosome_rbs	140.000000	0.000000	0.000000
737.999095	__ribosome	2.000000	0.000000	0.000000
737.999095	__vector_rbs	140.000000	0.000000	0.000000
737.999095	chromosome	1045.000000	141.000000	0.319149
737.999095	chromprom	1.000000	0.000000	0.000000
737.999095	rnapol	0.000000	0.000000	0.000000
737.999095	rnapol-chromosome	0.000000	0.000000	0.000000
737.999095	rnapol-vector	0.000000	0.000000	0.000000
737.999095	strongprom	1.000000	0.000000	0.000000
737.999095	vector	1097.000000	141.000000	0.375887
738.999048	__chromosome_rbs	141.000000	0.000000	0.000000
738.999048	__ribosome	3.000000	0.000000	0.000000
738.999048	__vector_rbs	138.000000	0.000000	0.000000
738.999048	chromosome	1049.000000	142.000000	0.295775
738.999048	chromprom	1.000000	0.000000	0.000000
738.999048	rnapol	1.000000	0.000000	0.000000
738.999048	rnapol-chromosome	0.000000	0.000000	0.000000
738.999048	rnapol-vector	0.000000	0.000000	0.000000
738.999048	strongprom	1.000000	0.000000	0.000000
738.999048	vector	1099.000000	141.000000	0.390071
739.999278	__chromosome_rbs	141.000000	0.000000	0.000000
739.999278	__ribosome	0.000000	0.000000	0.000000
739.999278	__vector_rbs	140.000000	0.000000	0.000000
739.999278	chromosome	1051.000000	142.000000	0.288732
739.999278	chromprom	1.000000	0.000000	0.000000
739.999278	rnapol	1.000000	0.000000	0.000000
739.999278	rnapol-chromosome	0.000000	0.000000	0.000000
739.999278	rnapol-vector	0.000000	0.000000	0.000000
739.999278	strongprom	1.000000	0.000000	0.000000
739.999278	vector	1101.000000	142.000000	0.415493
740.999275	__chromosome_rbs	141.000000	0.000000	0.000000
740.999275	__ribosome	1.000000	0.000000	0.000000
740.999275	__vector_rbs	142.000000	0.000000	0.000000
740.999275	chromosome	1052.000000	142.000000	0.295775
740.999275	chromprom	1.000000	0.000000	0.000000
740.999275	rnapol	1.000000	0.000000	0.000000
740.999275	rnapol-chromosome	0.000000	0.000000	0.000000
740.999275	rnapol-vector	0.000000	0.000000	0.000000
740.999275	strongprom	1.000000	0.000000	0.000000
740.999275	vector	1104.000000	143.000000	0.398601
742.000059	__chromosome_rbs	142.000000	0.000000	0.000000
742.000059	__ribosome	1.000000	0.000000	0.000000
742.000059	__vector_rbs	139.000000	0.000000	0.000000
742.000059	chromosome	1057.000000	143.000000	0.265734
742.000059	chromprom	1.000000	0.000000	0.000000
742.000059	rnapol	0.000000	0.000000	0.000000
742.000059	rnapol-chromosome	0.000000	0.000000	0.000000
742.000059	rnapol-vector	0.000000	0.000000	0.000000
742.000059	strongprom	1.000000	0.000000	0.000000
742.000059	vector	1106.000000	143.000000	0.426573
742.999500	__chromosome_rbs	142.000000	0.000000	0.000000
742.999500	__ribosome	1.000000	0.000000	0.000000
742.999500	__vector_rbs	138.000000	0.000000	0.000000
742.999500	chromosome	1059.000000	143.000000	0.258741
742.999500	chromprom	1.000000	0.000000	0.000000
742.999500	rnapol	1.000000	0.000000	0.000000
742.999500	rnapol-chromosome	0.000000	0.000000	0.000000
742.999500	rnapol-vector	0.000000	0.000000	0.000000
742.999500	strongprom	1.000000	0.000000	0.000000
742.999500	vector	1113.000000	143.000000	0.433566
744.000081	__chromosome_rbs	143.000000	0.000000	0.000000
744.000081	__ribosome	0.000000	0.000000	0.000000
744.000081	__vector_rbs	142.000000	0.000000	0.000000
744.000081	chromosome	1061.000000	143.000000	0.258741
744.000081	chromprom	1.000000	0.000000	0.000000
744.000081	rnapol	2.000000	0.000000	0.000000
744.000081	rnapol-chromosome	0.000000	0.000000	0.000000
744.000081	rnapol-vector	0.000000	0.000000	0.000000
744.000081	strongprom	1.000000	0.000000	0.000000
744.000081	vector	1114.000000	143.000000	0.440559
744.999647	__chromosome_rbs	142.000000	0.000000	0.000000
744.999647	__ribosome	0.000000	0.000000	0.000000
744.999647	__vector_rbs	143.000000	0.000000	0.000000
744.999647	chromosome	1061.000000	143.000000	0.265734
744.999647	chromprom	1.000000	0.000000	0.000000
744.999647	rnapol	1.000000	0.000000	0.000000
744.999647	rnapol-chromosome	0.000000	0.000000	0.000000
744.999647	rnapol-vector	0.000000	0.000000	0.000000
744.999647	strongprom	1.000000	0.000000	0.000000
744.999647	vector	1117.000000	144.000000	0.430556
745.999304	__chromosome_rbs	144.000000	0.000000	0.000000
745.999304	__ribosome	1.000000	0.000000	0.000000
745.999304	__vector_rbs	144.000000	0.000000	0.000000
745.999304	chromosome	1062.000000	144.000000	0.263889
745.999304	chromprom	1.000000	0.000000	0.000000
745.999304	rnapol	0.000000	0.000000	0.000000
745.999304	rnapol-chromosome	0.000000	0.000000	0.000000
745.999304	rnapol-vector	0.000000	0.000000	0.000000
745.999304	strongprom	1.000000	0.000000	0.000000
745.999304	vector	1118.000000	144.000000	0.423611
746.999325	__chromosome_rbs	144.000000	0.000000	0.000000
746.999325	__ribosome	0.000000	0.000000	0.000000
746.999325	__vector_rbs	143.000000	0.000000	0.000000
746.999325	chromosome	1062.000000	144.000000	0.263889
746.999325	chromprom	1.000000	0.000000	0.000000
746.999325	rnapol	0.000000	0.000000	0.000000
746.999325	rnapol-chromosome	0.000000	0.000000	0.000000
746.999325	rnapol-vector	0.000000	0.000000	0.000000
746.999325	strongprom	1.000000	0.000000	0.000000
746.999325	vector	1119.000000	144.000000	0.430556
748.000853	__chromosome_rbs	144.000000	0.000000	0.000000
748.000853	__ribosome	1.000000	0.000000	0.000000
748.000853	__vector_rbs	143.000000	0.000000	0.000000
748.000853	chromosome	1063.000000	144.000000	0.256944
748.000853	chromprom	1.000000	0.000000	0.000000
748.000853	rnapol	1.000000	0.000000	0.000000
748.000853	rnapol-chromosome	0.000000	0.000000	0.000000
748.000853	rnapol-vector	0.000000	0.000000	0.000000
748.000853	strongprom	1.000000	0.000000	0.000000
748.000853	vector	1121.000000	144.000000	0.430556
749.000059	__chromosome_rbs	143.000000	0.000000	0.000000
749.000059	__ribosome	3.000000	0.000000	0.000000
749.000059	__vector_rbs	144.000000	0.000000	0.000000
749.000059	chromosome	1066.000000	144.000000	0.243056
749.000059	chromprom	1.000000	0.000000	0.000000
749.000059	rnapol	0.000000	0.000000	0.000000
749.000059	rnapol-chromosome	0.000000	0.000000	0.000000
749.000059	rnapol-vector	0.000000	0.000000	0.000000
749.000059	strongprom	1.000000	0.000000	0.000000
749.000059	vector	1122.000000	144.000000	0.430556
749.999043	__chromosome_rbs	145.000000	0.000000	0.000000
749.999043	__ribosome	1.000000	0.000000	0.000000
749.999043	__vector_rbs	143.000000	0.000000	0.000000
749.999043	chromosome	1067.000000	145.000000	0.241379
749.999043	chromprom	1.000000	0.000000	0.000000
749.999043	rnapol	0.000000	0.000000	0.000000
749.999043	rnapol-chromosome	0.000000	0.000000	0.000000
749.999043	rnapol-vector	0.000000	0.000000	0.000000
749.999043	strongprom	1.000000	0.000000	0.000000
749.999043	vector	1123.000000	144.000000	0.444444
750.999117	__chromosome_rbs	145.000000	0.000000	0.000000
750.999117	__ribosome	0.000000	0.000000	0.000000
750.999117	__vector_rbs	143.000000	0.000000	0.000000
750.999117	chromosome	1070.000000	145.000000	0.227586
750.999117	chromprom	1.000000	0.000000	0.000000
750.999117	rnapol	0.000000	0.000000	0.000000
750.999117	rnapol-chromosome	0.000000	0.000000	0.000000
750.999117	rnapol-vector	0.000000	0.000000	0.000000
750.999117	strongprom	1.000000	0.000000	0.000000
750.999117	vector	1123.000000	144.000000	0.465278
752.000188	__chromosome_rbs	145.000000	0.000000	0.000000
752.000188	__ribosome	0.000000	0.000000	0.000000
752.000188	__vector_rbs	144.000000	0.000000	0.000000
752.000188	chromosome	1071.000000	145.000000	0.227586
752.000188	chromprom	1.000000	0.000000	0.000000
752.000188	rnapol	0.000000	0.000000	0.000000
752.000188	rnapol-chromosome	0.000000	0.000000	0.000000
752.000188	rnapol-vector	0.000000	0.000000	0.000000
752.000188	strongprom	1.000000	0.000000	0.000000
752.000188	vector	1123.000000	144.000000	0.465278
752.999412	__chromosome_rbs	145.000000	0.000000	0.000000
752.999412	__ribosome	0.000000	0.000000	0.000000
752.999412	__vector_rbs	144.000000	0.000000	0.000000
752.999412	chromosome	1071.000000	145.000000	0.227586
752.999412	chromprom	1.000000	0.000000	0.000000
752.999412	rnapol	0.000000	0.000000	0.000000
752.999412	rnapol-chromosome	0.000000	0.000000	0.000000
752.999412	rnapol-vector	0.000000	0.000000	0.000000
752.999412	strongprom	1.000000	0.000000	0.000000
752.999412	vector	1124.000000	144.000000	0.465278
753.999226	__chromosome_rbs	145.000000	0.000000	0.000000
753.999226	__ribosome	0.000000	0.000000	0.000000
753.999226	__vector_rbs	144.000000	0.000000	0.000000
753.999226	chromosome	1071.000000	145.000000	0.227586
753.999226	chromprom	1.000000	0.000000	0.000000
753.999226	rnapol	1.000000	0.000000	0.000000
753.999226	rnapol-chromosome	0.000000	0.000000	0.000000
753.999226	rnapol-vector	0.000000	0.000000	0.000000
753.999226	strongprom	1.000000	0.000000	0.000000
753.999226	vector	1124.000000	144.000000	0.465278
754.999703	__chromosome_rbs	143.000000	0.000000	0.000000
754.999703	__ribosome	0.000000	0.000000	0.000000
754.999703	__vector_rbs	144.000000	0.000000	0.000000
754.999703	chromosome	1072.000000	145.000000	0.234483
754.999703	chromprom	1.000000	0.000000	0.000000
754.999703	rnapol	1.000000	0.000000	0.000000
754.999703	rnapol-chromosome	0.000000	0.000000	0.000000
754.999703	rnapol-vector	0.000000	0.000000	0.000000
754.999703	strongprom	1.000000	0.000000	0.000000
754.999703	vector	1126.000000	144.000000	0.458333
755.999075	__chromosome_rbs	144.000000	0.000000	0.000000
755.999075	__ribosome	0.000000	0.000000	0.000000
755.999075	__vector_rbs	143.000000	0.000000	0.000000
755.999075	chromosome	1073.000000	145.000000	0.234483
755.999075	chromprom	1.000000	0.000000	0.000000
755.999075	rnapol	1.000000	0.000000	0.000000
755.999075	rnapol-chromosome	0.000000	0.000000	0.000000
755.999075	rnapol-vector	0.000000	0.000000	0.000000
755.999075	strongprom	1.000000	0.000000	0.000000
755.999075	vector	1127.000000	144.000000	0.458333
756.999007	__chromosome_rbs	145.000000	0.000000	0.000000
756.999007	__ribosome	1.000000	0.000000	0.000000
756.999007	__vector_rbs	145.000000	0.000000	0.000000
756.999007	chromosome	1074.000000	145.000000	0.234483
756.999007	chromprom	1.000000	0.000000	0.000000
756.999007	rnapol	0.000000	0.000000	0.000000
756.999007	rnapol-chromosome	0.000000	0.000000	0.000000
756.999007	rnapol-vector	0.000000	0.000000	0.000000
756.999007	strongprom	1.000000	0.000000	0.000000
756.999007	vector	1128.000000	145.000000	0.448276
757.999095	__chromosome_rbs	144.000000	0.000000	0.000000
757.999095	__ribosome	0.000000	0.000000	0.000000
757.999095	__vector_rbs	144.000000	0.000000	0.000000
757.999095	chromosome	1074.000000	145.000000	0.241379
757.999095	chromprom	1.000000	0.000000	0.000000
757.999095	rnapol	1.000000	0.000000	0.000000
757.999095	rnapol-chromosome	0.000000	0.000000	0.000000
757.999095	rnapol-vector	0.000000	0.000000	0.000000
757.999095	strongprom	1.000000	0.000000	0.000000
757.999095	vector	1130.000000	145.000000	0.448276
758.999081	__chromosome_rbs	143.000000	0.000000	0.000000
758.999081	__ribosome	1.000000	0.000000	0.000000
758.999081	__vector_rbs	144.000000	0.000000	0.000000
758.999081	chromosome	1076.000000	145.000000	0.241379
758.999081	chromprom	1.000000	0.000000	0.000000
758.999081	rnapol	0.000000	0.000000	0.000000
758.999081	rnapol-chromosome	0.000000	0.000000	0.000000
758.999081	rnapol-vector	0.000000	0.000000	0.000000
758.999081	strongprom	0.000000	0.000000	0.000000
758.999081	vector	1132.000000	145.000000	0.441379
759.999350	__chromosome_rbs	144.000000	0.000000	0.000000
759.999350	__ribosome	1.000000	0.000000	0.000000
759.999350	__vector_rbs	145.000000	0.000000	0.000000
759.999350	chromosome	1079.000000	145.000000	0.227586
759.999350	chromprom	1.000000	0.000000	0.000000
759.999350	rnapol	0.000000	0.000000	0.000000
759.999350	rnapol-chromosome	0.000000	0.000000	0.000000
759.999350	rnapol-vector	0.000000	0.000000	0.000000
759.999350	strongprom	1.000000	0.000000	0.000000
759.999350	vector	1133.000000	146.000000	0.452055
760.999601	__chromosome_rbs	145.000000	0.000000	0.000000
760.999601	__ribosome	0.000000	0.000000	0.000000
760.999601	__vector_rbs	146.000000	0.000000	0.000000
760.999601	chromosome	1079.000000	145.000000	0.234483
760.999601	chromprom	1.000000	0.000000	0.000000
760.999601	rnapol	0.000000	0.000000	0.000000
760.999601	rnapol-chromosome	0.000000	0.000000	0.000000
760.999601	rnapol-vector	0.000000	0.000000	0.000000
760.999601	strongprom	1.000000	0.000000	0.000000
760.999601	vector	1133.000000	146.000000	0.452055
761.999303	__chromosome_rbs	145.000000	0.000000	0.000000
761.999303	__ribosome	0.000000	0.000000	0.000000
761.999303	__vector_rbs	146.000000	0.000000	0.000000
761.999303	chromosome	1079.000000	145.000000	0.234483
761.999303	chromprom	0.000000	0.000000	0.000000
761.999303	rnapol	1.000000	0.000000	0.000000
761.999303	rnapol-chromosome	0.000000	0.000000	0.000000
761.999303	rnapol-vector	0.000000	0.000000	0.000000
761.999303	strongprom	1.000000	0.000000	0.000000
761.999303	vector	1133.000000	146.000000	0.452055
762.999029	__chromosome_rbs	146.000000	0.000000	0.000000
762.999029	__ribosome	0.000000	0.000000	0.000000
762.999029	__vector_rbs	146.000000	0.000000	0.000000
762.999029	chromosome	1079.000000	146.000000	0.232877
762.999029	chromprom	1.000000	0.000000	0.000000
762.999029	rnapol	0.000000	0.000000	0.000000
762.999029	rnapol-chromosome	0.000000	0.000000	0.000000
762.999029	rnapol-vector	0.000000	0.000000	0.000000
762.999029	strongprom	1.000000	0.000000	0.000000
762.999029	vector	1133.000000	146.000000	0.452055
763.999514	__chromosome_rbs	144.000000	0.000000	0.000000
763.999514	__ribosome	1.000000	0.000000	0.000000
763.999514	__vector_rbs	145.000000	0.000000	0.000000
763.999514	chromosome	1083.000000	146.000000	0.219178
763.999514	chromprom	1.000000	0.000000	0.000000
763.999514	rnapol	1.000000	0.000000	0.000000
763.999514	rnapol-chromosome	0.000000	0.000000	0.000000
763.999514	rnapol-vector	0.000000	0.000000	0.000000
763.999514	strongprom	1.000000	0.000000	0.000000
763.999514	vector	1135.000000	147.000000	0.455782
764.999343	__chromosome_rbs	145.000000	0.000000	0.000000
764.999343	__ribosome	0.000000	0.000000	0.000000
764.999343	__vector_rbs	147.000000	0.000000	0.000000
764.999343	chromosome	1085.000000	146.000000	0.219178
764.999343	chromprom	1.000000	0.000000	0.000000
764.999343	rnapol	0.000000	0.000000	0.000000
764.999343	rnapol-chromosome	0.000000	0.000000	0.000000
764.999343	rnapol-vector	0.000000	0.000000	0.000000
764.999343	strongprom	1.000000	0.000000	0.000000
764.999343	vector	1136.000000	148.000000	0.459459
765.999126	__chromosome_rbs	146.000000	0.000000	0.000000
765.999126	__ribosome	1.000000	0.000000	0.000000
765.999126	__vector_rbs	148.000000	0.000000	0.000000
765.999126	chromosome	1086.000000	146.000000	0.219178
765.999126	chromprom	1.000000	0.000000	0.000000
765.999126	rnapol	2.000000	0.000000	0.000000
765.999126	rnapol-chromosome	0.000000	0.000000	0.000000
765.999126	rnapol-vector	0.000000	0.000000	0.000000
765.999126	strongprom	1.000000	0.000000	0.000000
765.999126	vector	1138.000000	148.000000	0.452703
766.999258	__chromosome_rbs	145.000000	0.000000	0.000000
766.999258	__ribosome	0.000000	0.000000	0.000000
766.999258	__vector_rbs	146.000000	0.000000	0.000000
766.999258	chromosome	1087.000000	146.000000	0.219178
766.999258	chromprom	1.000000	0.000000	0.000000
766.999258	rnapol	1.000000	0.000000	0.000000
766.999258	rnapol-chromosome	0.000000	0.000000	0.000000
766.999258	rnapol-vector	0.000000	0.000000	0.000000
766.999258	strongprom	1.000000	0.000000	0.000000
766.999258	vector	1140.000000	148.000000	0.459459
767.999386	__chromosome_rbs	145.000000	0.000000	0.000000
767.999386	__ribosome	1.000000	0.000000	0.000000
767.999386	__vector_rbs	147.000000	0.000000	0.000000
767.999386	chromosome	1087.000000	146.000000	0.226027
767.999386	chromprom	1.000000	0.000000	0.000000
767.999386	rnapol	1.000000	0.000000	0.000000
767.999386	rnapol-chromosome	0.000000	0.000000	0.000000
767.999386	rnapol-vector	0.000000	0.000000	0.000000
767.999386	strongprom	1.000000	0.000000	0.000000
767.999386	vector	1144.000000	149.000000	0.442953
768.999146	__chromosome_rbs	146.000000	0.000000	0.000000
768.999146	__ribosome	2.000000	0.000000	0.000000
768.999146	__vector_rbs	149.000000	0.000000	0.000000
768.999146	chromosome	1088.000000	147.000000	0.238095
768.999146	chromprom	1.000000	0.000000	0.000000
768.999146	rnapol	0.000000	0.000000	0.000000
768.999146	rnapol-chromosome	0.000000	0.000000	0.000000
768.999146	rnapol-vector	0.000000	0.000000	0.000000
768.999146	strongprom	1.000000	0.000000	0.000000
768.999146	vector	1148.000000	149.000000	0.422819
769.999231	__chromosome_rbs	145.000000	0.000000	0.000000
769.999231	__ribosome	0.000000	0.000000	0.000000
769.999231	__vector_rbs	148.000000	0.000000	0.000000
769.999231	chromosome	1089.000000	147.000000	0.258503
769.999231	chromprom	1.000000	0.000000	0.000000
769.999231	rnapol	2.000000	0.000000	0.000000
769.999231	rnapol-chromosome	0.000000	0.000000	0.000000
769.999231	rnapol-vector	0.000000	0.000000	0.000000
769.999231	strongprom	1.000000	0.000000	0.000000
769.999231	vector	1150.000000	149.000000	0.416107
770.999256	__chromosome_rbs	145.000000	0.000000	0.000000
770.999256	__ribosome	0.000000	0.000000	0.000000
