time	species	protein	transcript	ribo_density
727.999362	chromosome	2102.000000	262.000000	0.377863
727.999362	chromprom	1.000000	0.000000	0.000000
727.999362	rnapol	2.000000	0.000000	0.000000
727.999362	rnapol-chromosome	0.000000	0.000000	0.000000
727.999362	rnapol-vector	0.000000	0.000000	0.000000
727.999362	vector	0.000000	3.000000	0.000000
727.999362	weakprom	1.000000	0.000000	0.000000
728.999258	__chromosome_rbs	260.000000	0.000000	0.000000
728.999258	__ribosome	1.000000	0.000000	0.000000
728.999258	__vector_rbs	3.000000	0.000000	0.000000
728.999258	chromosome	2108.000000	263.000000	0.376426
728.999258	chromprom	0.000000	0.000000	0.000000
728.999258	rnapol	1.000000	0.000000	0.000000
728.999258	rnapol-chromosome	0.000000	0.000000	0.000000
728.999258	rnapol-vector	0.000000	0.000000	0.000000
728.999258	vector	0.000000	3.000000	0.000000
728.999258	weakprom	1.000000	0.000000	0.000000
729.999024	__chromosome_rbs	265.000000	0.000000	0.000000
729.999024	__ribosome	0.000000	0.000000	0.000000
729.999024	__vector_rbs	3.000000	0.000000	0.000000
729.999024	chromosome	2108.000000	265.000000	0.377358
729.999024	chromprom	1.000000	0.000000	0.000000
729.999024	rnapol	1.000000	0.000000	0.000000
729.999024	rnapol-chromosome	0.000000	0.000000	0.000000
729.999024	rnapol-vector	0.000000	0.000000	0.000000
729.999024	vector	0.000000	3.000000	0.000000
729.999024	weakprom	1.000000	0.000000	0.000000
730.999114	__chromosome_rbs	265.000000	0.000000	0.000000
730.999114	__ribosome	0.000000	0.000000	0.000000
730.999114	__vector_rbs	3.000000	0.000000	0.000000
730.999114	chromosome	2108.000000	265.000000	0.377358
730.999114	chromprom	1.000000	0.000000	0.000000
730.999114	rnapol	1.000000	0.000000	0.000000
730.999114	rnapol-chromosome	0.000000	0.000000	0.000000
730.999114	rnapol-vector	0.000000	0.000000	0.000000
730.999114	vector	0.000000	3.000000	0.000000
730.999114	weakprom	1.000000	0.000000	0.000000
731.999253	__chromosome_rbs	261.000000	0.000000	0.000000
731.999253	__ribosome	1.000000	0.000000	0.000000
731.999253	__vector_rbs	3.000000	0.000000	0.000000
731.999253	chromosome	2113.000000	265.000000	0.373585
731.999253	chromprom	1.000000	0.000000	0.000000
731.999253	rnapol	2.000000	0.000000	0.000000
731.999253	rnapol-chromosome	0.000000	0.000000	0.000000
731.999253	rnapol-vector	0.000000	0.000000	0.000000
731.999253	vector	0.000000	3.000000	0.000000
731.999253	weakprom	1.000000	0.000000	0.000000
732.999527	__chromosome_rbs	264.000000	0.000000	0.000000
732.999527	__ribosome	2.000000	0.000000	0.000000
732.999527	__vector_rbs	3.000000	0.000000	0.000000
732.999527	chromosome	2119.000000	266.000000	0.368421
732.999527	chromprom	1.000000	0.000000	0.000000
732.999527	rnapol	1.000000	0.000000	0.000000
732.999527	rnapol-chromosome	0.000000	0.000000	0.000000
732.999527	rnapol-vector	0.000000	0.000000	0.000000
732.999527	vector	0.000000	3.000000	0.000000
732.999527	weakprom	1.000000	0.000000	0.000000
733.999178	__chromosome_rbs	265.000000	0.000000	0.000000
733.999178	__ribosome	0.000000	0.000000	0.000000
733.999178	__vector_rbs	3.000000	0.000000	0.000000
733.999178	chromosome	2120.000000	266.000000	0.375940
733.999178	chromprom	0.000000	0.000000	0.000000
733.999178	rnapol	0.000000	0.000000	0.000000
733.999178	rnapol-chromosome	0.000000	0.000000	0.000000
733.999178	rnapol-vector	0.000000	0.000000	0.000000
733.999178	vector	0.000000	3.000000	0.000000
733.999178	weakprom	1.000000	0.000000	0.000000
734.999144	__chromosome_rbs	266.000000	0.000000	0.000000
734.999144	__ribosome	1.000000	0.000000	0.000000
734.999144	__vector_rbs	3.000000	0.000000	0.000000
734.999144	chromosome	2123.000000	267.000000	0.370787
734.999144	chromprom	1.000000	0.000000	0.000000
734.999144	rnapol	0.000000	0.000000	0.000000
734.999144	rnapol-chromosome	0.000000	0.000000	0.000000
734.999144	rnapol-vector	0.000000	0.000000	0.000000
734.999144	vector	0.000000	3.000000	0.000000
734.999144	weakprom	1.000000	0.000000	0.000000
735.999603	__chromosome_rbs	262.000000	0.000000	0.000000
735.999603	__ribosome	0.000000	0.000000	0.000000
735.999603	__vector_rbs	3.000000	0.000000	0.000000
735.999603	chromosome	2129.000000	267.000000	0.374532
735.999603	chromprom	1.000000	0.000000	0.000000
735.999603	rnapol	0.000000	0.000000	0.000000
735.999603	rnapol-chromosome	0.000000	0.000000	0.000000
735.999603	rnapol-vector	0.000000	0.000000	0.000000
735.999603	vector	0.000000	3.000000	0.000000
735.999603	weakprom	1.000000	0.000000	0.000000
736.999507	__chromosome_rbs	267.000000	0.000000	0.000000
736.999507	__ribosome	2.000000	0.000000	0.000000
736.999507	__vector_rbs	3.000000	0.000000	0.000000
736.999507	chromosome	2134.000000	267.000000	0.367041
736.999507	chromprom	1.000000	0.000000	0.000000
736.999507	rnapol	0.000000	0.000000	0.000000
736.999507	rnapol-chromosome	0.000000	0.000000	0.000000
736.999507	rnapol-vector	0.000000	0.000000	0.000000
736.999507	vector	0.000000	3.000000	0.000000
736.999507	weakprom	1.000000	0.000000	0.000000
737.999170	__chromosome_rbs	265.000000	0.000000	0.000000
737.999170	__ribosome	0.000000	0.000000	0.000000
737.999170	__vector_rbs	3.000000	0.000000	0.000000
737.999170	chromosome	2136.000000	267.000000	0.374532
737.999170	chromprom	1.000000	0.000000	0.000000
737.999170	rnapol	0.000000	0.000000	0.000000
737.999170	rnapol-chromosome	0.000000	0.000000	0.000000
737.999170	rnapol-vector	0.000000	0.000000	0.000000
737.999170	vector	0.000000	3.000000	0.000000
737.999170	weakprom	1.000000	0.000000	0.000000
738.999115	__chromosome_rbs	266.000000	0.000000	0.000000
738.999115	__ribosome	1.000000	0.000000	0.000000
738.999115	__vector_rbs	3.000000	0.000000	0.000000
738.999115	chromosome	2139.000000	267.000000	0.370787
738.999115	chromprom	1.000000	0.000000	0.000000
738.999115	rnapol	0.000000	0.000000	0.000000
738.999115	rnapol-chromosome	0.000000	0.000000	0.000000
738.999115	rnapol-vector	0.000000	0.000000	0.000000
738.999115	vector	0.000000	3.000000	0.000000
738.999115	weakprom	1.000000	0.000000	0.000000
739.999178	__chromosome_rbs	264.000000	0.000000	0.000000
739.999178	__ribosome	3.000000	0.000000	0.000000
739.999178	__vector_rbs	3.000000	0.000000	0.000000
739.999178	chromosome	2146.000000	267.000000	0.363296
739.999178	chromprom	1.000000	0.000000	0.000000
739.999178	rnapol	0.000000	0.000000	0.000000
739.999178	rnapol-chromosome	0.000000	0.000000	0.000000
739.999178	rnapol-vector	0.000000	0.000000	0.000000
739.999178	vector	0.000000	3.000000	0.000000
739.999178	weakprom	1.000000	0.000000	0.000000
740.999753	__chromosome_rbs	265.000000	0.000000	0.000000
740.999753	__ribosome	0.000000	0.000000	0.000000
740.999753	__vector_rbs	3.000000	0.000000	0.000000
740.999753	chromosome	2149.000000	267.000000	0.374532
740.999753	chromprom	1.000000	0.000000	0.000000
740.999753	rnapol	0.000000	0.000000	0.000000
740.999753	rnapol-chromosome	0.000000	0.000000	0.000000
740.999753	rnapol-vector	0.000000	0.000000	0.000000
740.999753	vector	0.000000	3.000000	0.000000
740.999753	weakprom	1.000000	0.000000	0.000000
741.999243	__chromosome_rbs	266.000000	0.000000	0.000000
741.999243	__ribosome	1.000000	0.000000	0.000000
741.999243	__vector_rbs	3.000000	0.000000	0.000000
741.999243	chromosome	2152.000000	267.000000	0.370787
741.999243	chromprom	1.000000	0.000000	0.000000
741.999243	rnapol	0.000000	0.000000	0.000000
741.999243	rnapol-chromosome	0.000000	0.000000	0.000000
741.999243	rnapol-vector	0.000000	0.000000	0.000000
741.999243	vector	0.000000	3.000000	0.000000
741.999243	weakprom	1.000000	0.000000	0.000000
742.999002	__chromosome_rbs	267.000000	0.000000	0.000000
742.999002	__ribosome	0.000000	0.000000	0.000000
742.999002	__vector_rbs	3.000000	0.000000	0.000000
742.999002	chromosome	2154.000000	267.000000	0.374532
742.999002	chromprom	1.000000	0.000000	0.000000
742.999002	rnapol	0.000000	0.000000	0.000000
742.999002	rnapol-chromosome	0.000000	0.000000	0.000000
742.999002	rnapol-vector	0.000000	0.000000	0.000000
742.999002	vector	0.000000	3.000000	0.000000
742.999002	weakprom	1.000000	0.000000	0.000000
744.000252	__chromosome_rbs	262.000000	0.000000	0.000000
744.000252	__ribosome	0.000000	0.000000	0.000000
744.000252	__vector_rbs	3.000000	0.000000	0.000000
744.000252	chromosome	2161.000000	268.000000	0.373134
744.000252	chromprom	0.000000	0.000000	0.000000
744.000252	rnapol	0.000000	0.000000	0.000000
744.000252	rnapol-chromosome	0.000000	0.000000	0.000000
744.000252	rnapol-vector	0.000000	0.000000	0.000000
744.000252	vector	0.000000	3.000000	0.000000
744.000252	weakprom	1.000000	0.000000	0.000000
744.999728	__chromosome_rbs	268.000000	0.000000	0.000000
744.999728	__ribosome	2.000000	0.000000	0.000000
744.999728	__vector_rbs	3.000000	0.000000	0.000000
744.999728	chromosome	2167.000000	269.000000	0.364312
744.999728	chromprom	1.000000	0.000000	0.000000
744.999728	rnapol	0.000000	0.000000	0.000000
744.999728	rnapol-chromosome	0.000000	0.000000	0.000000
744.999728	rnapol-vector	0.000000	0.000000	0.000000
744.999728	vector	0.000000	3.000000	0.000000
744.999728	weakprom	1.000000	0.000000	0.000000
745.999064	__chromosome_rbs	267.000000	0.000000	0.000000
745.999064	__ribosome	0.000000	0.000000	0.000000
745.999064	__vector_rbs	3.000000	0.000000	0.000000
745.999064	chromosome	2169.000000	269.000000	0.371747
745.999064	chromprom	1.000000	0.000000	0.000000
745.999064	rnapol	0.000000	0.000000	0.000000
745.999064	rnapol-chromosome	0.000000	0.000000	0.000000
745.999064	rnapol-vector	0.000000	0.000000	0.000000
745.999064	vector	0.000000	3.000000	0.000000
745.999064	weakprom	1.000000	0.000000	0.000000
746.999233	__chromosome_rbs	267.000000	0.000000	0.000000
746.999233	__ribosome	1.000000	0.000000	0.000000
746.999233	__vector_rbs	3.000000	0.000000	0.000000
746.999233	chromosome	2172.000000	269.000000	0.368030
746.999233	chromprom	1.000000	0.000000	0.000000
746.999233	rnapol	0.000000	0.000000	0.000000
746.999233	rnapol-chromosome	0.000000	0.000000	0.000000
746.999233	rnapol-vector	0.000000	0.000000	0.000000
746.999233	vector	0.000000	3.000000	0.000000
746.999233	weakprom	1.000000	0.000000	0.000000
747.999142	__chromosome_rbs	267.000000	0.000000	0.000000
747.999142	__ribosome	1.000000	0.000000	0.000000
747.999142	__vector_rbs	3.000000	0.000000	0.000000
747.999142	chromosome	2176.000000	269.000000	0.368030
747.999142	chromprom	1.000000	0.000000	0.000000
747.999142	rnapol	0.000000	0.000000	0.000000
747.999142	rnapol-chromosome	0.000000	0.000000	0.000000
747.999142	rnapol-vector	0.000000	0.000000	0.000000
747.999142	vector	0.000000	3.000000	0.000000
747.999142	weakprom	1.000000	0.000000	0.000000
748.999174	__chromosome_rbs	269.000000	0.000000	0.000000
748.999174	__ribosome	0.000000	0.000000	0.000000
748.999174	__vector_rbs	3.000000	0.000000	0.000000
748.999174	chromosome	2177.000000	269.000000	0.371747
748.999174	chromprom	1.000000	0.000000	0.000000
748.999174	rnapol	1.000000	0.000000	0.000000
748.999174	rnapol-chromosome	0.000000	0.000000	0.000000
748.999174	rnapol-vector	0.000000	0.000000	0.000000
748.999174	vector	0.000000	3.000000	0.000000
748.999174	weakprom	1.000000	0.000000	0.000000
749.999056	__chromosome_rbs	263.000000	0.000000	0.000000
749.999056	__ribosome	0.000000	0.000000	0.000000
749.999056	__vector_rbs	3.000000	0.000000	0.000000
749.999056	chromosome	2184.000000	269.000000	0.371747
749.999056	chromprom	0.000000	0.000000	0.000000
749.999056	rnapol	1.000000	0.000000	0.000000
749.999056	rnapol-chromosome	0.000000	0.000000	0.000000
749.999056	rnapol-vector	0.000000	0.000000	0.000000
749.999056	vector	0.000000	3.000000	0.000000
749.999056	weakprom	1.000000	0.000000	0.000000
750.999018	__chromosome_rbs	268.000000	0.000000	0.000000
750.999018	__ribosome	0.000000	0.000000	0.000000
750.999018	__vector_rbs	3.000000	0.000000	0.000000
750.999018	chromosome	2188.000000	270.000000	0.370370
750.999018	chromprom	1.000000	0.000000	0.000000
750.999018	rnapol	1.000000	0.000000	0.000000
750.999018	rnapol-chromosome	0.000000	0.000000	0.000000
750.999018	rnapol-vector	0.000000	0.000000	0.000000
750.999018	vector	0.000000	3.000000	0.000000
750.999018	weakprom	1.000000	0.000000	0.000000
751.999162	__chromosome_rbs	270.000000	0.000000	0.000000
751.999162	__ribosome	0.000000	0.000000	0.000000
751.999162	__vector_rbs	3.000000	0.000000	0.000000
751.999162	chromosome	2189.000000	270.000000	0.370370
751.999162	chromprom	1.000000	0.000000	0.000000
751.999162	rnapol	2.000000	0.000000	0.000000
751.999162	rnapol-chromosome	0.000000	0.000000	0.000000
751.999162	rnapol-vector	0.000000	0.000000	0.000000
751.999162	vector	0.000000	3.000000	0.000000
751.999162	weakprom	1.000000	0.000000	0.000000
752.999038	__chromosome_rbs	271.000000	0.000000	0.000000
752.999038	__ribosome	0.000000	0.000000	0.000000
752.999038	__vector_rbs	3.000000	0.000000	0.000000
752.999038	chromosome	2190.000000	271.000000	0.369004
752.999038	chromprom	1.000000	0.000000	0.000000
752.999038	rnapol	3.000000	0.000000	0.000000
752.999038	rnapol-chromosome	0.000000	0.000000	0.000000
752.999038	rnapol-vector	0.000000	0.000000	0.000000
752.999038	vector	0.000000	3.000000	0.000000
752.999038	weakprom	1.000000	0.000000	0.000000
753.999478	__chromosome_rbs	270.000000	0.000000	0.000000
753.999478	__ribosome	0.000000	0.000000	0.000000
753.999478	__vector_rbs	3.000000	0.000000	0.000000
753.999478	chromosome	2192.000000	272.000000	0.367647
753.999478	chromprom	1.000000	0.000000	0.000000
753.999478	rnapol	2.000000	0.000000	0.000000
753.999478	rnapol-chromosome	0.000000	0.000000	0.000000
753.999478	rnapol-vector	0.000000	0.000000	0.000000
753.999478	vector	0.000000	3.000000	0.000000
753.999478	weakprom	1.000000	0.000000	0.000000
754.999379	__chromosome_rbs	271.000000	0.000000	0.000000
754.999379	__ribosome	0.000000	0.000000	0.000000
754.999379	__vector_rbs	3.000000	0.000000	0.000000
754.999379	chromosome	2193.000000	272.000000	0.367647
754.999379	chromprom	1.000000	0.000000	0.000000
754.999379	rnapol	3.000000	0.000000	0.000000
754.999379	rnapol-chromosome	0.000000	0.000000	0.000000
754.999379	rnapol-vector	0.000000	0.000000	0.000000
754.999379	vector	0.000000	3.000000	0.000000
754.999379	weakprom	1.000000	0.000000	0.000000
755.999085	__chromosome_rbs	272.000000	0.000000	0.000000
755.999085	__ribosome	0.000000	0.000000	0.000000
755.999085	__vector_rbs	3.000000	0.000000	0.000000
755.999085	chromosome	2193.000000	272.000000	0.367647
755.999085	chromprom	1.000000	0.000000	0.000000
755.999085	rnapol	3.000000	0.000000	0.000000
755.999085	rnapol-chromosome	0.000000	0.000000	0.000000
755.999085	rnapol-vector	0.000000	0.000000	0.000000
755.999085	vector	0.000000	3.000000	0.000000
755.999085	weakprom	1.000000	0.000000	0.000000
756.999112	__chromosome_rbs	273.000000	0.000000	0.000000
756.999112	__ribosome	1.000000	0.000000	0.000000
756.999112	__vector_rbs	3.000000	0.000000	0.000000
756.999112	chromosome	2195.000000	273.000000	0.362637
756.999112	chromprom	1.000000	0.000000	0.000000
756.999112	rnapol	3.000000	0.000000	0.000000
756.999112	rnapol-chromosome	0.000000	0.000000	0.000000
756.999112	rnapol-vector	0.000000	0.000000	0.000000
756.999112	vector	0.000000	3.000000	0.000000
756.999112	weakprom	1.000000	0.000000	0.000000
757.999012	__chromosome_rbs	272.000000	0.000000	0.000000
757.999012	__ribosome	1.000000	0.000000	0.000000
757.999012	__vector_rbs	3.000000	0.000000	0.000000
757.999012	chromosome	2198.000000	273.000000	0.362637
757.999012	chromprom	1.000000	0.000000	0.000000
757.999012	rnapol	3.000000	0.000000	0.000000
757.999012	rnapol-chromosome	0.000000	0.000000	0.000000
757.999012	rnapol-vector	0.000000	0.000000	0.000000
757.999012	vector	0.000000	3.000000	0.000000
757.999012	weakprom	1.000000	0.000000	0.000000
758.999098	__chromosome_rbs	272.000000	0.000000	0.000000
758.999098	__ribosome	0.000000	0.000000	0.000000
758.999098	__vector_rbs	3.000000	0.000000	0.000000
758.999098	chromosome	2200.000000	273.000000	0.366300
758.999098	chromprom	1.000000	0.000000	0.000000
758.999098	rnapol	4.000000	0.000000	0.000000
758.999098	rnapol-chromosome	0.000000	0.000000	0.000000
758.999098	rnapol-vector	0.000000	0.000000	0.000000
758.999098	vector	0.000000	3.000000	0.000000
758.999098	weakprom	1.000000	0.000000	0.000000
759.999012	__chromosome_rbs	274.000000	0.000000	0.000000
759.999012	__ribosome	3.000000	0.000000	0.000000
759.999012	__vector_rbs	3.000000	0.000000	0.000000
759.999012	chromosome	2204.000000	274.000000	0.354015
759.999012	chromprom	1.000000	0.000000	0.000000
759.999012	rnapol	3.000000	0.000000	0.000000
759.999012	rnapol-chromosome	0.000000	0.000000	0.000000
759.999012	rnapol-vector	0.000000	0.000000	0.000000
759.999012	vector	0.000000	3.000000	0.000000
759.999012	weakprom	1.000000	0.000000	0.000000
760.999283	__chromosome_rbs	274.000000	0.000000	0.000000
760.999283	__ribosome	1.000000	0.000000	0.000000
760.999283	__vector_rbs	3.000000	0.000000	0.000000
760.999283	chromosome	2206.000000	275.000000	0.360000
760.999283	chromprom	1.000000	0.000000	0.000000
760.999283	rnapol	2.000000	0.000000	0.000000
760.999283	rnapol-chromosome	0.000000	0.000000	0.000000
760.999283	rnapol-vector	0.000000	0.000000	0.000000
760.999283	vector	0.000000	3.000000	0.000000
760.999283	weakprom	1.000000	0.000000	0.000000
761.999278	__chromosome_rbs	276.000000	0.000000	0.000000
761.999278	__ribosome	0.000000	0.000000	0.000000
761.999278	__vector_rbs	3.000000	0.000000	0.000000
761.999278	chromosome	2206.000000	276.000000	0.362319
761.999278	chromprom	1.000000	0.000000	0.000000
761.999278	rnapol	1.000000	0.000000	0.000000
761.999278	rnapol-chromosome	0.000000	0.000000	0.000000
761.999278	rnapol-vector	0.000000	0.000000	0.000000
761.999278	vector	0.000000	3.000000	0.000000
761.999278	weakprom	1.000000	0.000000	0.000000
762.999896	__chromosome_rbs	276.000000	0.000000	0.000000
762.999896	__ribosome	1.000000	0.000000	0.000000
762.999896	__vector_rbs	3.000000	0.000000	0.000000
762.999896	chromosome	2208.000000	276.000000	0.358696
762.999896	chromprom	0.000000	0.000000	0.000000
762.999896	rnapol	0.000000	0.000000	0.000000
762.999896	rnapol-chromosome	0.000000	0.000000	0.000000
762.999896	rnapol-vector	0.000000	0.000000	0.000000
762.999896	vector	0.000000	3.000000	0.000000
762.999896	weakprom	1.000000	0.000000	0.000000
763.999275	__chromosome_rbs	275.000000	0.000000	0.000000
763.999275	__ribosome	1.000000	0.000000	0.000000
763.999275	__vector_rbs	3.000000	0.000000	0.000000
763.999275	chromosome	2211.000000	277.000000	0.357401
763.999275	chromprom	1.000000	0.000000	0.000000
763.999275	rnapol	0.000000	0.000000	0.000000
763.999275	rnapol-chromosome	0.000000	0.000000	0.000000
763.999275	rnapol-vector	0.000000	0.000000	0.000000
763.999275	vector	0.000000	3.000000	0.000000
763.999275	weakprom	1.000000	0.000000	0.000000
764.999252	__chromosome_rbs	277.000000	0.000000	0.000000
764.999252	__ribosome	0.000000	0.000000	0.000000
764.999252	__vector_rbs	3.000000	0.000000	0.000000
764.999252	chromosome	2214.000000	277.000000	0.361011
764.999252	chromprom	1.000000	0.000000	0.000000
764.999252	rnapol	0.000000	0.000000	0.000000
764.999252	rnapol-chromosome	0.000000	0.000000	0.000000
764.999252	rnapol-vector	0.000000	0.000000	0.000000
764.999252	vector	0.000000	3.000000	0.000000
764.999252	weakprom	1.000000	0.000000	0.000000
765.999086	__chromosome_rbs	274.000000	0.000000	0.000000
765.999086	__ribosome	0.000000	0.000000	0.000000
765.999086	__vector_rbs	3.000000	0.000000	0.000000
765.999086	chromosome	2217.000000	277.000000	0.361011
765.999086	chromprom	1.000000	0.000000	0.000000
765.999086	rnapol	0.000000	0.000000	0.000000
765.999086	rnapol-chromosome	0.000000	0.000000	0.000000
765.999086	rnapol-vector	0.000000	0.000000	0.000000
765.999086	vector	0.000000	3.000000	0.000000
765.999086	weakprom	1.000000	0.000000	0.000000
766.999008	__chromosome_rbs	277.000000	0.000000	0.000000
766.999008	__ribosome	0.000000	0.000000	0.000000
766.999008	__vector_rbs	3.000000	0.000000	0.000000
766.999008	chromosome	2219.000000	277.000000	0.361011
766.999008	chromprom	1.000000	0.000000	0.000000
766.999008	rnapol	0.000000	0.000000	0.000000
766.999008	rnapol-chromosome	0.000000	0.000000	0.000000
766.999008	rnapol-vector	0.000000	0.000000	0.000000
766.999008	vector	0.000000	3.000000	0.000000
766.999008	weakprom	1.000000	0.000000	0.000000
767.999120	__chromosome_rbs	276.000000	0.000000	0.000000
767.999120	__ribosome	0.000000	0.000000	0.000000
767.999120	__vector_rbs	3.000000	0.000000	0.000000
767.999120	chromosome	2221.000000	277.000000	0.361011
767.999120	chromprom	1.000000	0.000000	0.000000
767.999120	rnapol	1.000000	0.000000	0.000000
767.999120	rnapol-chromosome	0.000000	0.000000	0.000000
767.999120	rnapol-vector	0.000000	0.000000	0.000000
767.999120	vector	0.000000	3.000000	0.000000
767.999120	weakprom	1.000000	0.000000	0.000000
768.999005	__chromosome_rbs	272.000000	0.000000	0.000000
768.999005	__ribosome	1.000000	0.000000	0.000000
768.999005	__vector_rbs	3.000000	0.000000	0.000000
768.999005	chromosome	2229.000000	277.000000	0.357401
768.999005	chromprom	1.000000	0.000000	0.000000
768.999005	rnapol	2.000000	0.000000	0.000000
768.999005	rnapol-chromosome	0.000000	0.000000	0.000000
768.999005	rnapol-vector	0.000000	0.000000	0.000000
768.999005	vector	0.000000	3.000000	0.000000
768.999005	weakprom	1.000000	0.000000	0.000000
769.999771	__chromosome_rbs	272.000000	0.000000	0.000000
769.999771	__ribosome	0.000000	0.000000	0.000000
769.999771	__vector_rbs	3.000000	0.000000	0.000000
769.999771	chromosome	2233.000000	277.000000	0.361011
769.999771	chromprom	1.000000	0.000000	0.000000
769.999771	rnapol	2.000000	0.000000	0.000000
769.999771	rnapol-chromosome	0.000000	0.000000	0.000000
769.999771	rnapol-vector	0.000000	0.000000	0.000000
769.999771	vector	0.000000	3.000000	0.000000
769.999771	weakprom	1.000000	0.000000	0.000000
770.999219	__chromosome_rbs	275.000000	0.000000	0.000000
770.999219	__ribosome	2.000000	0.000000	0.000000
770.999219	__vector_rbs	3.000000	0.000000	0.000000
770.999219	chromosome	2239.000000	277.000000	0.353791
770.999219	chromprom	1.000000	0.000000	0.000000
770.999219	rnapol	2.000000	0.000000	0.000000
770.999219	rnapol-chromosome	0.000000	0.000000	0.000000
770.999219	rnapol-vector	0.000000	0.000000	0.000000
770.999219	vector	0.000000	3.000000	0.000000
770.999219	weakprom	1.000000	0.000000	0.000000
771.999258	__chromosome_rbs	274.000000	0.000000	0.000000
771.999258	__ribosome	0.000000	0.000000	0.000000
771.999258	__vector_rbs	3.000000	0.000000	0.000000
771.999258	chromosome	2242.000000	277.000000	0.361011
771.999258	chromprom	1.000000	0.000000	0.000000
771.999258	rnapol	2.000000	0.000000	0.000000
771.999258	rnapol-chromosome	0.000000	0.000000	0.000000
771.999258	rnapol-vector	0.000000	0.000000	0.000000
771.999258	vector	0.000000	3.000000	0.000000
771.999258	weakprom	1.000000	0.000000	0.000000
772.999089	__chromosome_rbs	276.000000	0.000000	0.000000
772.999089	__ribosome	1.000000	0.000000	0.000000
772.999089	__vector_rbs	3.000000	0.000000	0.000000
772.999089	chromosome	2245.000000	278.000000	0.356115
772.999089	chromprom	0.000000	0.000000	0.000000
772.999089	rnapol	0.000000	0.000000	0.000000
772.999089	rnapol-chromosome	0.000000	0.000000	0.000000
772.999089	rnapol-vector	0.000000	0.000000	0.000000
772.999089	vector	0.000000	3.000000	0.000000
772.999089	weakprom	1.000000	0.000000	0.000000
773.999480	__chromosome_rbs	277.000000	0.000000	0.000000
773.999480	__ribosome	0.000000	0.000000	0.000000
773.999480	__vector_rbs	3.000000	0.000000	0.000000
773.999480	chromosome	2250.000000	279.000000	0.358423
773.999480	chromprom	1.000000	0.000000	0.000000
773.999480	rnapol	0.000000	0.000000	0.000000
773.999480	rnapol-chromosome	0.000000	0.000000	0.000000
773.999480	rnapol-vector	0.000000	0.000000	0.000000
773.999480	vector	0.000000	3.000000	0.000000
773.999480	weakprom	1.000000	0.000000	0.000000
774.999191	__chromosome_rbs	278.000000	0.000000	0.000000
774.999191	__ribosome	2.000000	0.000000	0.000000
774.999191	__vector_rbs	3.000000	0.000000	0.000000
774.999191	chromosome	2254.000000	279.000000	0.351254
774.999191	chromprom	1.000000	0.000000	0.000000
774.999191	rnapol	0.000000	0.000000	0.000000
774.999191	rnapol-chromosome	0.000000	0.000000	0.000000
774.999191	rnapol-vector	0.000000	0.000000	0.000000
774.999191	vector	0.000000	3.000000	0.000000
774.999191	weakprom	1.000000	0.000000	0.000000
775.999148	__chromosome_rbs	277.000000	0.000000	0.000000
775.999148	__ribosome	1.000000	0.000000	0.000000
775.999148	__vector_rbs	3.000000	0.000000	0.000000
775.999148	chromosome	2260.000000	280.000000	0.353571
775.999148	chromprom	1.000000	0.000000	0.000000
775.999148	rnapol	0.000000	0.000000	0.000000
775.999148	rnapol-chromosome	0.000000	0.000000	0.000000
775.999148	rnapol-vector	0.000000	0.000000	0.000000
775.999148	vector	0.000000	3.000000	0.000000
775.999148	weakprom	1.000000	0.000000	0.000000
776.999663	__chromosome_rbs	277.000000	0.000000	0.000000
776.999663	__ribosome	2.000000	0.000000	0.000000
776.999663	__vector_rbs	3.000000	0.000000	0.000000
776.999663	chromosome	2265.000000	280.000000	0.350000
776.999663	chromprom	1.000000	0.000000	0.000000
776.999663	rnapol	0.000000	0.000000	0.000000
776.999663	rnapol-chromosome	0.000000	0.000000	0.000000
776.999663	rnapol-vector	0.000000	0.000000	0.000000
776.999663	vector	0.000000	3.000000	0.000000
776.999663	weakprom	1.000000	0.000000	0.000000
777.999070	__chromosome_rbs	278.000000	0.000000	0.000000
777.999070	__ribosome	1.000000	0.000000	0.000000
777.999070	__vector_rbs	3.000000	0.000000	0.000000
777.999070	chromosome	2268.000000	280.000000	0.353571
777.999070	chromprom	1.000000	0.000000	0.000000
777.999070	rnapol	1.000000	0.000000	0.000000
777.999070	rnapol-chromosome	0.000000	0.000000	0.000000
777.999070	rnapol-vector	0.000000	0.000000	0.000000
777.999070	vector	0.000000	3.000000	0.000000
777.999070	weakprom	1.000000	0.000000	0.000000
778.999191	__chromosome_rbs	278.000000	0.000000	0.000000
778.999191	__ribosome	0.000000	0.000000	0.000000
778.999191	__vector_rbs	3.000000	0.000000	0.000000
778.999191	chromosome	2269.000000	280.000000	0.357143
778.999191	chromprom	0.000000	0.000000	0.000000
778.999191	rnapol	1.000000	0.000000	0.000000
778.999191	rnapol-chromosome	0.000000	0.000000	0.000000
778.999191	rnapol-vector	0.000000	0.000000	0.000000
778.999191	vector	0.000000	3.000000	0.000000
778.999191	weakprom	1.000000	0.000000	0.000000
779.999018	__chromosome_rbs	280.000000	0.000000	0.000000
779.999018	__ribosome	1.000000	0.000000	0.000000
779.999018	__vector_rbs	3.000000	0.000000	0.000000
779.999018	chromosome	2271.000000	281.000000	0.352313
779.999018	chromprom	1.000000	0.000000	0.000000
779.999018	rnapol	1.000000	0.000000	0.000000
779.999018	rnapol-chromosome	0.000000	0.000000	0.000000
779.999018	rnapol-vector	0.000000	0.000000	0.000000
