time	species	protein	transcript	ribo_density
700.999532	__ribosome	0.000000	0.000000	0.000000
700.999532	__vector_rbs	1.000000	0.000000	0.000000
700.999532	chromosome	2017.000000	258.000000	0.387597
700.999532	chromprom	1.000000	0.000000	0.000000
700.999532	rnapol	0.000000	0.000000	0.000000
700.999532	rnapol-chromosome	0.000000	0.000000	0.000000
700.999532	rnapol-vector	0.000000	0.000000	0.000000
700.999532	vector	2.000000	1.000000	0.000000
700.999532	weakprom	1.000000	0.000000	0.000000
701.999055	__chromosome_rbs	254.000000	0.000000	0.000000
701.999055	__ribosome	0.000000	0.000000	0.000000
701.999055	__vector_rbs	1.000000	0.000000	0.000000
701.999055	chromosome	2022.000000	258.000000	0.387597
701.999055	chromprom	1.000000	0.000000	0.000000
701.999055	rnapol	0.000000	0.000000	0.000000
701.999055	rnapol-chromosome	0.000000	0.000000	0.000000
701.999055	rnapol-vector	0.000000	0.000000	0.000000
701.999055	vector	2.000000	1.000000	0.000000
701.999055	weakprom	1.000000	0.000000	0.000000
702.999078	__chromosome_rbs	254.000000	0.000000	0.000000
702.999078	__ribosome	0.000000	0.000000	0.000000
702.999078	__vector_rbs	1.000000	0.000000	0.000000
702.999078	chromosome	2026.000000	258.000000	0.387597
702.999078	chromprom	1.000000	0.000000	0.000000
702.999078	rnapol	0.000000	0.000000	0.000000
702.999078	rnapol-chromosome	0.000000	0.000000	0.000000
702.999078	rnapol-vector	0.000000	0.000000	0.000000
702.999078	vector	2.000000	1.000000	0.000000
702.999078	weakprom	1.000000	0.000000	0.000000
703.999081	__chromosome_rbs	255.000000	0.000000	0.000000
703.999081	__ribosome	0.000000	0.000000	0.000000
703.999081	__vector_rbs	1.000000	0.000000	0.000000
703.999081	chromosome	2032.000000	258.000000	0.387597
703.999081	chromprom	1.000000	0.000000	0.000000
703.999081	rnapol	1.000000	0.000000	0.000000
703.999081	rnapol-chromosome	0.000000	0.000000	0.000000
703.999081	rnapol-vector	0.000000	0.000000	0.000000
703.999081	vector	2.000000	1.000000	0.000000
703.999081	weakprom	1.000000	0.000000	0.000000
704.999763	__chromosome_rbs	257.000000	0.000000	0.000000
704.999763	__ribosome	2.000000	0.000000	0.000000
704.999763	__vector_rbs	1.000000	0.000000	0.000000
704.999763	chromosome	2035.000000	258.000000	0.379845
704.999763	chromprom	1.000000	0.000000	0.000000
704.999763	rnapol	1.000000	0.000000	0.000000
704.999763	rnapol-chromosome	0.000000	0.000000	0.000000
704.999763	rnapol-vector	0.000000	0.000000	0.000000
704.999763	vector	2.000000	1.000000	0.000000
704.999763	weakprom	1.000000	0.000000	0.000000
705.999267	__chromosome_rbs	255.000000	0.000000	0.000000
705.999267	__ribosome	0.000000	0.000000	0.000000
705.999267	__vector_rbs	1.000000	0.000000	0.000000
705.999267	chromosome	2041.000000	259.000000	0.386100
705.999267	chromprom	1.000000	0.000000	0.000000
705.999267	rnapol	0.000000	0.000000	0.000000
705.999267	rnapol-chromosome	0.000000	0.000000	0.000000
705.999267	rnapol-vector	0.000000	0.000000	0.000000
705.999267	vector	2.000000	1.000000	0.000000
705.999267	weakprom	1.000000	0.000000	0.000000
706.999233	__chromosome_rbs	257.000000	0.000000	0.000000
706.999233	__ribosome	1.000000	0.000000	0.000000
706.999233	__vector_rbs	1.000000	0.000000	0.000000
706.999233	chromosome	2045.000000	259.000000	0.382239
706.999233	chromprom	1.000000	0.000000	0.000000
706.999233	rnapol	0.000000	0.000000	0.000000
706.999233	rnapol-chromosome	0.000000	0.000000	0.000000
706.999233	rnapol-vector	0.000000	0.000000	0.000000
706.999233	vector	2.000000	1.000000	0.000000
706.999233	weakprom	1.000000	0.000000	0.000000
707.999301	__chromosome_rbs	255.000000	0.000000	0.000000
707.999301	__ribosome	2.000000	0.000000	0.000000
707.999301	__vector_rbs	1.000000	0.000000	0.000000
707.999301	chromosome	2052.000000	259.000000	0.378378
707.999301	chromprom	1.000000	0.000000	0.000000
707.999301	rnapol	0.000000	0.000000	0.000000
707.999301	rnapol-chromosome	0.000000	0.000000	0.000000
707.999301	rnapol-vector	0.000000	0.000000	0.000000
707.999301	vector	2.000000	1.000000	0.000000
707.999301	weakprom	1.000000	0.000000	0.000000
708.999371	__chromosome_rbs	258.000000	0.000000	0.000000
708.999371	__ribosome	0.000000	0.000000	0.000000
708.999371	__vector_rbs	1.000000	0.000000	0.000000
708.999371	chromosome	2056.000000	259.000000	0.386100
708.999371	chromprom	1.000000	0.000000	0.000000
708.999371	rnapol	0.000000	0.000000	0.000000
708.999371	rnapol-chromosome	0.000000	0.000000	0.000000
708.999371	rnapol-vector	0.000000	0.000000	0.000000
708.999371	vector	2.000000	1.000000	0.000000
708.999371	weakprom	1.000000	0.000000	0.000000
709.999078	__chromosome_rbs	257.000000	0.000000	0.000000
709.999078	__ribosome	0.000000	0.000000	0.000000
709.999078	__vector_rbs	1.000000	0.000000	0.000000
709.999078	chromosome	2059.000000	259.000000	0.386100
709.999078	chromprom	1.000000	0.000000	0.000000
709.999078	rnapol	0.000000	0.000000	0.000000
709.999078	rnapol-chromosome	0.000000	0.000000	0.000000
709.999078	rnapol-vector	0.000000	0.000000	0.000000
709.999078	vector	2.000000	1.000000	0.000000
709.999078	weakprom	1.000000	0.000000	0.000000
710.999109	__chromosome_rbs	258.000000	0.000000	0.000000
710.999109	__ribosome	1.000000	0.000000	0.000000
710.999109	__vector_rbs	1.000000	0.000000	0.000000
710.999109	chromosome	2062.000000	259.000000	0.382239
710.999109	chromprom	1.000000	0.000000	0.000000
710.999109	rnapol	0.000000	0.000000	0.000000
710.999109	rnapol-chromosome	0.000000	0.000000	0.000000
710.999109	rnapol-vector	0.000000	0.000000	0.000000
710.999109	vector	2.000000	1.000000	0.000000
710.999109	weakprom	1.000000	0.000000	0.000000
711.999074	__chromosome_rbs	255.000000	0.000000	0.000000
711.999074	__ribosome	3.000000	0.000000	0.000000
711.999074	__vector_rbs	1.000000	0.000000	0.000000
711.999074	chromosome	2071.000000	259.000000	0.374517
711.999074	chromprom	1.000000	0.000000	0.000000
711.999074	rnapol	2.000000	0.000000	0.000000
711.999074	rnapol-chromosome	0.000000	0.000000	0.000000
711.999074	rnapol-vector	0.000000	0.000000	0.000000
711.999074	vector	2.000000	1.000000	0.000000
711.999074	weakprom	1.000000	0.000000	0.000000
712.999243	__chromosome_rbs	254.000000	0.000000	0.000000
712.999243	__ribosome	0.000000	0.000000	0.000000
712.999243	__vector_rbs	1.000000	0.000000	0.000000
712.999243	chromosome	2078.000000	260.000000	0.384615
712.999243	chromprom	1.000000	0.000000	0.000000
712.999243	rnapol	0.000000	0.000000	0.000000
712.999243	rnapol-chromosome	0.000000	0.000000	0.000000
712.999243	rnapol-vector	0.000000	0.000000	0.000000
712.999243	vector	2.000000	1.000000	0.000000
712.999243	weakprom	1.000000	0.000000	0.000000
713.999086	__chromosome_rbs	258.000000	0.000000	0.000000
713.999086	__ribosome	1.000000	0.000000	0.000000
713.999086	__vector_rbs	1.000000	0.000000	0.000000
713.999086	chromosome	2083.000000	261.000000	0.379310
713.999086	chromprom	1.000000	0.000000	0.000000
713.999086	rnapol	0.000000	0.000000	0.000000
713.999086	rnapol-chromosome	0.000000	0.000000	0.000000
713.999086	rnapol-vector	0.000000	0.000000	0.000000
713.999086	vector	2.000000	1.000000	0.000000
713.999086	weakprom	1.000000	0.000000	0.000000
714.999000	__chromosome_rbs	259.000000	0.000000	0.000000
714.999000	__ribosome	1.000000	0.000000	0.000000
714.999000	__vector_rbs	1.000000	0.000000	0.000000
714.999000	chromosome	2087.000000	261.000000	0.379310
714.999000	chromprom	1.000000	0.000000	0.000000
714.999000	rnapol	2.000000	0.000000	0.000000
714.999000	rnapol-chromosome	0.000000	0.000000	0.000000
714.999000	rnapol-vector	0.000000	0.000000	0.000000
714.999000	vector	2.000000	1.000000	0.000000
714.999000	weakprom	1.000000	0.000000	0.000000
715.999096	__chromosome_rbs	260.000000	0.000000	0.000000
715.999096	__ribosome	0.000000	0.000000	0.000000
715.999096	__vector_rbs	1.000000	0.000000	0.000000
715.999096	chromosome	2088.000000	261.000000	0.383142
715.999096	chromprom	1.000000	0.000000	0.000000
715.999096	rnapol	2.000000	0.000000	0.000000
715.999096	rnapol-chromosome	0.000000	0.000000	0.000000
715.999096	rnapol-vector	0.000000	0.000000	0.000000
715.999096	vector	2.000000	1.000000	0.000000
715.999096	weakprom	1.000000	0.000000	0.000000
716.999033	__chromosome_rbs	260.000000	0.000000	0.000000
716.999033	__ribosome	0.000000	0.000000	0.000000
716.999033	__vector_rbs	1.000000	0.000000	0.000000
716.999033	chromosome	2091.000000	261.000000	0.383142
716.999033	chromprom	1.000000	0.000000	0.000000
716.999033	rnapol	1.000000	0.000000	0.000000
716.999033	rnapol-chromosome	0.000000	0.000000	0.000000
716.999033	rnapol-vector	0.000000	0.000000	0.000000
716.999033	vector	2.000000	1.000000	0.000000
716.999033	weakprom	1.000000	0.000000	0.000000
717.999037	__chromosome_rbs	262.000000	0.000000	0.000000
717.999037	__ribosome	1.000000	0.000000	0.000000
717.999037	__vector_rbs	1.000000	0.000000	0.000000
717.999037	chromosome	2092.000000	262.000000	0.377863
717.999037	chromprom	1.000000	0.000000	0.000000
717.999037	rnapol	1.000000	0.000000	0.000000
717.999037	rnapol-chromosome	0.000000	0.000000	0.000000
717.999037	rnapol-vector	0.000000	0.000000	0.000000
717.999037	vector	2.000000	1.000000	0.000000
717.999037	weakprom	1.000000	0.000000	0.000000
718.999407	__chromosome_rbs	262.000000	0.000000	0.000000
718.999407	__ribosome	0.000000	0.000000	0.000000
718.999407	__vector_rbs	1.000000	0.000000	0.000000
718.999407	chromosome	2093.000000	262.000000	0.381679
718.999407	chromprom	0.000000	0.000000	0.000000
718.999407	rnapol	1.000000	0.000000	0.000000
718.999407	rnapol-chromosome	0.000000	0.000000	0.000000
718.999407	rnapol-vector	0.000000	0.000000	0.000000
718.999407	vector	2.000000	1.000000	0.000000
718.999407	weakprom	1.000000	0.000000	0.000000
719.999113	__chromosome_rbs	263.000000	0.000000	0.000000
719.999113	__ribosome	0.000000	0.000000	0.000000
719.999113	__vector_rbs	1.000000	0.000000	0.000000
719.999113	chromosome	2093.000000	263.000000	0.380228
719.999113	chromprom	1.000000	0.000000	0.000000
719.999113	rnapol	2.000000	0.000000	0.000000
719.999113	rnapol-chromosome	0.000000	0.000000	0.000000
719.999113	rnapol-vector	0.000000	0.000000	0.000000
719.999113	vector	2.000000	1.000000	0.000000
719.999113	weakprom	1.000000	0.000000	0.000000
720.999744	__chromosome_rbs	263.000000	0.000000	0.000000
720.999744	__ribosome	0.000000	0.000000	0.000000
720.999744	__vector_rbs	1.000000	0.000000	0.000000
720.999744	chromosome	2093.000000	263.000000	0.380228
720.999744	chromprom	0.000000	0.000000	0.000000
720.999744	rnapol	2.000000	0.000000	0.000000
720.999744	rnapol-chromosome	0.000000	0.000000	0.000000
720.999744	rnapol-vector	0.000000	0.000000	0.000000
720.999744	vector	2.000000	1.000000	0.000000
720.999744	weakprom	1.000000	0.000000	0.000000
721.999073	__chromosome_rbs	262.000000	0.000000	0.000000
721.999073	__ribosome	0.000000	0.000000	0.000000
721.999073	__vector_rbs	1.000000	0.000000	0.000000
721.999073	chromosome	2095.000000	264.000000	0.378788
721.999073	chromprom	1.000000	0.000000	0.000000
721.999073	rnapol	3.000000	0.000000	0.000000
721.999073	rnapol-chromosome	0.000000	0.000000	0.000000
721.999073	rnapol-vector	0.000000	0.000000	0.000000
721.999073	vector	2.000000	1.000000	0.000000
721.999073	weakprom	1.000000	0.000000	0.000000
722.999650	__chromosome_rbs	263.000000	0.000000	0.000000
722.999650	__ribosome	0.000000	0.000000	0.000000
722.999650	__vector_rbs	1.000000	0.000000	0.000000
722.999650	chromosome	2096.000000	264.000000	0.378788
722.999650	chromprom	1.000000	0.000000	0.000000
722.999650	rnapol	3.000000	0.000000	0.000000
722.999650	rnapol-chromosome	0.000000	0.000000	0.000000
722.999650	rnapol-vector	0.000000	0.000000	0.000000
722.999650	vector	2.000000	1.000000	0.000000
722.999650	weakprom	1.000000	0.000000	0.000000
724.000060	__chromosome_rbs	265.000000	0.000000	0.000000
724.000060	__ribosome	0.000000	0.000000	0.000000
724.000060	__vector_rbs	1.000000	0.000000	0.000000
724.000060	chromosome	2097.000000	265.000000	0.377358
724.000060	chromprom	1.000000	0.000000	0.000000
724.000060	rnapol	2.000000	0.000000	0.000000
724.000060	rnapol-chromosome	0.000000	0.000000	0.000000
724.000060	rnapol-vector	0.000000	0.000000	0.000000
724.000060	vector	2.000000	1.000000	0.000000
724.000060	weakprom	1.000000	0.000000	0.000000
724.999101	__chromosome_rbs	264.000000	0.000000	0.000000
724.999101	__ribosome	0.000000	0.000000	0.000000
724.999101	__vector_rbs	1.000000	0.000000	0.000000
724.999101	chromosome	2099.000000	265.000000	0.377358
724.999101	chromprom	1.000000	0.000000	0.000000
724.999101	rnapol	2.000000	0.000000	0.000000
724.999101	rnapol-chromosome	0.000000	0.000000	0.000000
724.999101	rnapol-vector	0.000000	0.000000	0.000000
724.999101	vector	2.000000	1.000000	0.000000
724.999101	weakprom	1.000000	0.000000	0.000000
725.999084	__chromosome_rbs	266.000000	0.000000	0.000000
725.999084	__ribosome	0.000000	0.000000	0.000000
725.999084	__vector_rbs	1.000000	0.000000	0.000000
725.999084	chromosome	2101.000000	266.000000	0.375940
725.999084	chromprom	0.000000	0.000000	0.000000
725.999084	rnapol	1.000000	0.000000	0.000000
725.999084	rnapol-chromosome	0.000000	0.000000	0.000000
725.999084	rnapol-vector	0.000000	0.000000	0.000000
725.999084	vector	2.000000	1.000000	0.000000
725.999084	weakprom	1.000000	0.000000	0.000000
726.999293	__chromosome_rbs	267.000000	0.000000	0.000000
726.999293	__ribosome	0.000000	0.000000	0.000000
726.999293	__vector_rbs	1.000000	0.000000	0.000000
726.999293	chromosome	2101.000000	267.000000	0.374532
726.999293	chromprom	1.000000	0.000000	0.000000
726.999293	rnapol	1.000000	0.000000	0.000000
726.999293	rnapol-chromosome	0.000000	0.000000	0.000000
726.999293	rnapol-vector	0.000000	0.000000	0.000000
726.999293	vector	2.000000	1.000000	0.000000
726.999293	weakprom	1.000000	0.000000	0.000000
727.999158	__chromosome_rbs	267.000000	0.000000	0.000000
727.999158	__ribosome	0.000000	0.000000	0.000000
727.999158	__vector_rbs	1.000000	0.000000	0.000000
727.999158	chromosome	2101.000000	267.000000	0.374532
727.999158	chromprom	1.000000	0.000000	0.000000
727.999158	rnapol	1.000000	0.000000	0.000000
727.999158	rnapol-chromosome	0.000000	0.000000	0.000000
727.999158	rnapol-vector	0.000000	0.000000	0.000000
727.999158	vector	2.000000	1.000000	0.000000
727.999158	weakprom	1.000000	0.000000	0.000000
728.999123	__chromosome_rbs	268.000000	0.000000	0.000000
728.999123	__ribosome	0.000000	0.000000	0.000000
728.999123	__vector_rbs	1.000000	0.000000	0.000000
728.999123	chromosome	2102.000000	268.000000	0.373134
728.999123	chromprom	1.000000	0.000000	0.000000
728.999123	rnapol	0.000000	0.000000	0.000000
728.999123	rnapol-chromosome	0.000000	0.000000	0.000000
728.999123	rnapol-vector	0.000000	0.000000	0.000000
728.999123	vector	2.000000	1.000000	0.000000
728.999123	weakprom	1.000000	0.000000	0.000000
729.999009	__chromosome_rbs	268.000000	0.000000	0.000000
729.999009	__ribosome	1.000000	0.000000	0.000000
729.999009	__vector_rbs	1.000000	0.000000	0.000000
729.999009	chromosome	2103.000000	268.000000	0.369403
729.999009	chromprom	1.000000	0.000000	0.000000
729.999009	rnapol	0.000000	0.000000	0.000000
729.999009	rnapol-chromosome	0.000000	0.000000	0.000000
729.999009	rnapol-vector	0.000000	0.000000	0.000000
729.999009	vector	2.000000	1.000000	0.000000
729.999009	weakprom	1.000000	0.000000	0.000000
730.999462	__chromosome_rbs	266.000000	0.000000	0.000000
730.999462	__ribosome	0.000000	0.000000	0.000000
730.999462	__vector_rbs	1.000000	0.000000	0.000000
730.999462	chromosome	2106.000000	269.000000	0.371747
730.999462	chromprom	1.000000	0.000000	0.000000
730.999462	rnapol	0.000000	0.000000	0.000000
730.999462	rnapol-chromosome	0.000000	0.000000	0.000000
730.999462	rnapol-vector	0.000000	0.000000	0.000000
730.999462	vector	2.000000	1.000000	0.000000
730.999462	weakprom	1.000000	0.000000	0.000000
731.999275	__chromosome_rbs	265.000000	0.000000	0.000000
731.999275	__ribosome	0.000000	0.000000	0.000000
731.999275	__vector_rbs	1.000000	0.000000	0.000000
731.999275	chromosome	2111.000000	269.000000	0.371747
731.999275	chromprom	1.000000	0.000000	0.000000
731.999275	rnapol	0.000000	0.000000	0.000000
731.999275	rnapol-chromosome	0.000000	0.000000	0.000000
731.999275	rnapol-vector	0.000000	0.000000	0.000000
731.999275	vector	2.000000	1.000000	0.000000
731.999275	weakprom	1.000000	0.000000	0.000000
732.999360	__chromosome_rbs	267.000000	0.000000	0.000000
732.999360	__ribosome	0.000000	0.000000	0.000000
732.999360	__vector_rbs	1.000000	0.000000	0.000000
732.999360	chromosome	2114.000000	269.000000	0.371747
732.999360	chromprom	1.000000	0.000000	0.000000
732.999360	rnapol	0.000000	0.000000	0.000000
732.999360	rnapol-chromosome	0.000000	0.000000	0.000000
732.999360	rnapol-vector	0.000000	0.000000	0.000000
732.999360	vector	2.000000	1.000000	0.000000
732.999360	weakprom	1.000000	0.000000	0.000000
733.999050	__chromosome_rbs	267.000000	0.000000	0.000000
733.999050	__ribosome	1.000000	0.000000	0.000000
733.999050	__vector_rbs	1.000000	0.000000	0.000000
733.999050	chromosome	2118.000000	269.000000	0.368030
733.999050	chromprom	1.000000	0.000000	0.000000
733.999050	rnapol	0.000000	0.000000	0.000000
733.999050	rnapol-chromosome	0.000000	0.000000	0.000000
733.999050	rnapol-vector	0.000000	0.000000	0.000000
733.999050	vector	2.000000	1.000000	0.000000
733.999050	weakprom	1.000000	0.000000	0.000000
734.999536	__chromosome_rbs	267.000000	0.000000	0.000000
734.999536	__ribosome	1.000000	0.000000	0.000000
734.999536	__vector_rbs	1.000000	0.000000	0.000000
734.999536	chromosome	2123.000000	269.000000	0.368030
734.999536	chromprom	1.000000	0.000000	0.000000
734.999536	rnapol	0.000000	0.000000	0.000000
734.999536	rnapol-chromosome	0.000000	0.000000	0.000000
734.999536	rnapol-vector	0.000000	0.000000	0.000000
734.999536	vector	2.000000	1.000000	0.000000
734.999536	weakprom	1.000000	0.000000	0.000000
735.999325	__chromosome_rbs	268.000000	0.000000	0.000000
735.999325	__ribosome	0.000000	0.000000	0.000000
735.999325	__vector_rbs	1.000000	0.000000	0.000000
735.999325	chromosome	2126.000000	269.000000	0.371747
735.999325	chromprom	1.000000	0.000000	0.000000
735.999325	rnapol	0.000000	0.000000	0.000000
735.999325	rnapol-chromosome	0.000000	0.000000	0.000000
735.999325	rnapol-vector	0.000000	0.000000	0.000000
735.999325	vector	2.000000	1.000000	0.000000
735.999325	weakprom	1.000000	0.000000	0.000000
736.999159	__chromosome_rbs	268.000000	0.000000	0.000000
736.999159	__ribosome	2.000000	0.000000	0.000000
736.999159	__vector_rbs	1.000000	0.000000	0.000000
736.999159	chromosome	2132.000000	269.000000	0.364312
736.999159	chromprom	1.000000	0.000000	0.000000
736.999159	rnapol	1.000000	0.000000	0.000000
736.999159	rnapol-chromosome	0.000000	0.000000	0.000000
736.999159	rnapol-vector	0.000000	0.000000	0.000000
736.999159	vector	2.000000	1.000000	0.000000
736.999159	weakprom	1.000000	0.000000	0.000000
737.999019	__chromosome_rbs	266.000000	0.000000	0.000000
737.999019	__ribosome	1.000000	0.000000	0.000000
737.999019	__vector_rbs	1.000000	0.000000	0.000000
737.999019	chromosome	2136.000000	269.000000	0.368030
737.999019	chromprom	1.000000	0.000000	0.000000
737.999019	rnapol	2.000000	0.000000	0.000000
737.999019	rnapol-chromosome	0.000000	0.000000	0.000000
737.999019	rnapol-vector	0.000000	0.000000	0.000000
737.999019	vector	2.000000	1.000000	0.000000
737.999019	weakprom	1.000000	0.000000	0.000000
738.999405	__chromosome_rbs	264.000000	0.000000	0.000000
738.999405	__ribosome	1.000000	0.000000	0.000000
738.999405	__vector_rbs	1.000000	0.000000	0.000000
738.999405	chromosome	2143.000000	269.000000	0.368030
738.999405	chromprom	1.000000	0.000000	0.000000
738.999405	rnapol	2.000000	0.000000	0.000000
738.999405	rnapol-chromosome	0.000000	0.000000	0.000000
738.999405	rnapol-vector	0.000000	0.000000	0.000000
738.999405	vector	2.000000	1.000000	0.000000
738.999405	weakprom	1.000000	0.000000	0.000000
739.999433	__chromosome_rbs	270.000000	0.000000	0.000000
739.999433	__ribosome	1.000000	0.000000	0.000000
739.999433	__vector_rbs	1.000000	0.000000	0.000000
739.999433	chromosome	2146.000000	270.000000	0.366667
739.999433	chromprom	1.000000	0.000000	0.000000
739.999433	rnapol	1.000000	0.000000	0.000000
739.999433	rnapol-chromosome	0.000000	0.000000	0.000000
739.999433	rnapol-vector	0.000000	0.000000	0.000000
739.999433	vector	2.000000	1.000000	0.000000
739.999433	weakprom	1.000000	0.000000	0.000000
740.999092	__chromosome_rbs	269.000000	0.000000	0.000000
740.999092	__ribosome	0.000000	0.000000	0.000000
740.999092	__vector_rbs	0.000000	0.000000	0.000000
740.999092	chromosome	2151.000000	270.000000	0.366667
740.999092	chromprom	1.000000	0.000000	0.000000
740.999092	rnapol	1.000000	0.000000	0.000000
740.999092	rnapol-chromosome	0.000000	0.000000	0.000000
740.999092	rnapol-vector	0.000000	0.000000	0.000000
740.999092	vector	2.000000	1.000000	1.000000
740.999092	weakprom	1.000000	0.000000	0.000000
741.999080	__chromosome_rbs	269.000000	0.000000	0.000000
741.999080	__ribosome	1.000000	0.000000	0.000000
741.999080	__vector_rbs	1.000000	0.000000	0.000000
741.999080	chromosome	2155.000000	271.000000	0.361624
741.999080	chromprom	1.000000	0.000000	0.000000
741.999080	rnapol	1.000000	0.000000	0.000000
741.999080	rnapol-chromosome	0.000000	0.000000	0.000000
741.999080	rnapol-vector	0.000000	0.000000	0.000000
741.999080	vector	2.000000	1.000000	1.000000
741.999080	weakprom	1.000000	0.000000	0.000000
742.999296	__chromosome_rbs	268.000000	0.000000	0.000000
742.999296	__ribosome	1.000000	0.000000	0.000000
742.999296	__vector_rbs	1.000000	0.000000	0.000000
742.999296	chromosome	2159.000000	271.000000	0.361624
742.999296	chromprom	1.000000	0.000000	0.000000
742.999296	rnapol	1.000000	0.000000	0.000000
742.999296	rnapol-chromosome	0.000000	0.000000	0.000000
742.999296	rnapol-vector	0.000000	0.000000	0.000000
742.999296	vector	2.000000	1.000000	1.000000
742.999296	weakprom	1.000000	0.000000	0.000000
744.000156	__chromosome_rbs	267.000000	0.000000	0.000000
744.000156	__ribosome	1.000000	0.000000	0.000000
744.000156	__vector_rbs	1.000000	0.000000	0.000000
744.000156	chromosome	2164.000000	271.000000	0.361624
744.000156	chromprom	1.000000	0.000000	0.000000
744.000156	rnapol	1.000000	0.000000	0.000000
744.000156	rnapol-chromosome	0.000000	0.000000	0.000000
744.000156	rnapol-vector	0.000000	0.000000	0.000000
744.000156	vector	2.000000	1.000000	1.000000
744.000156	weakprom	1.000000	0.000000	0.000000
744.999814	__chromosome_rbs	264.000000	0.000000	0.000000
744.999814	__ribosome	1.000000	0.000000	0.000000
744.999814	__vector_rbs	1.000000	0.000000	0.000000
744.999814	chromosome	2172.000000	271.000000	0.361624
744.999814	chromprom	1.000000	0.000000	0.000000
744.999814	rnapol	2.000000	0.000000	0.000000
744.999814	rnapol-chromosome	0.000000	0.000000	0.000000
744.999814	rnapol-vector	0.000000	0.000000	0.000000
744.999814	vector	2.000000	1.000000	1.000000
744.999814	weakprom	1.000000	0.000000	0.000000
745.999330	__chromosome_rbs	269.000000	0.000000	0.000000
745.999330	__ribosome	4.000000	0.000000	0.000000
745.999330	__vector_rbs	1.000000	0.000000	0.000000
745.999330	chromosome	2179.000000	271.000000	0.350554
745.999330	chromprom	0.000000	0.000000	0.000000
745.999330	rnapol	1.000000	0.000000	0.000000
745.999330	rnapol-chromosome	0.000000	0.000000	0.000000
745.999330	rnapol-vector	0.000000	0.000000	0.000000
745.999330	vector	2.000000	1.000000	1.000000
745.999330	weakprom	1.000000	0.000000	0.000000
746.999841	__chromosome_rbs	272.000000	0.000000	0.000000
746.999841	__ribosome	0.000000	0.000000	0.000000
746.999841	__vector_rbs	1.000000	0.000000	0.000000
746.999841	chromosome	2181.000000	272.000000	0.363971
746.999841	chromprom	1.000000	0.000000	0.000000
746.999841	rnapol	3.000000	0.000000	0.000000
746.999841	rnapol-chromosome	0.000000	0.000000	0.000000
746.999841	rnapol-vector	0.000000	0.000000	0.000000
746.999841	vector	2.000000	1.000000	1.000000
746.999841	weakprom	1.000000	0.000000	0.000000
747.999146	__chromosome_rbs	270.000000	0.000000	0.000000
747.999146	__ribosome	1.000000	0.000000	0.000000
747.999146	__vector_rbs	1.000000	0.000000	0.000000
747.999146	chromosome	2184.000000	272.000000	0.360294
747.999146	chromprom	1.000000	0.000000	0.000000
747.999146	rnapol	2.000000	0.000000	0.000000
747.999146	rnapol-chromosome	0.000000	0.000000	0.000000
747.999146	rnapol-vector	0.000000	0.000000	0.000000
747.999146	vector	2.000000	1.000000	1.000000
747.999146	weakprom	1.000000	0.000000	0.000000
748.999285	__chromosome_rbs	272.000000	0.000000	0.000000
748.999285	__ribosome	0.000000	0.000000	0.000000
748.999285	__vector_rbs	1.000000	0.000000	0.000000
748.999285	chromosome	2188.000000	274.000000	0.361314
748.999285	chromprom	1.000000	0.000000	0.000000
748.999285	rnapol	1.000000	0.000000	0.000000
748.999285	rnapol-chromosome	0.000000	0.000000	0.000000
748.999285	rnapol-vector	0.000000	0.000000	0.000000
748.999285	vector	2.000000	1.000000	1.000000
748.999285	weakprom	1.000000	0.000000	0.000000
749.999319	__chromosome_rbs	273.000000	0.000000	0.000000
749.999319	__ribosome	0.000000	0.000000	0.000000
749.999319	__vector_rbs	1.000000	0.000000	0.000000
749.999319	chromosome	2192.000000	274.000000	0.361314
749.999319	chromprom	1.000000	0.000000	0.000000
749.999319	rnapol	1.000000	0.000000	0.000000
749.999319	rnapol-chromosome	0.000000	0.000000	0.000000
749.999319	rnapol-vector	0.000000	0.000000	0.000000
749.999319	vector	2.000000	1.000000	1.000000
749.999319	weakprom	1.000000	0.000000	0.000000
750.999466	__chromosome_rbs	275.000000	0.000000	0.000000
750.999466	__ribosome	0.000000	0.000000	0.000000
750.999466	__vector_rbs	1.000000	0.000000	0.000000
750.999466	chromosome	2193.000000	276.000000	0.358696
750.999466	chromprom	1.000000	0.000000	0.000000
750.999466	rnapol	0.000000	0.000000	0.000000
750.999466	rnapol-chromosome	0.000000	0.000000	0.000000
750.999466	rnapol-vector	0.000000	0.000000	0.000000
750.999466	vector	2.000000	1.000000	1.000000
750.999466	weakprom	1.000000	0.000000	0.000000
751.999195	__chromosome_rbs	276.000000	0.000000	0.000000
751.999195	__ribosome	0.000000	0.000000	0.000000
751.999195	__vector_rbs	1.000000	0.000000	0.000000
751.999195	chromosome	2193.000000	276.000000	0.358696
751.999195	chromprom	1.000000	0.000000	0.000000
751.999195	rnapol	1.000000	0.000000	0.000000
751.999195	rnapol-chromosome	0.000000	0.000000	0.000000
751.999195	rnapol-vector	0.000000	0.000000	0.000000
751.999195	vector	2.000000	1.000000	1.000000
751.999195	weakprom	1.000000	0.000000	0.000000
753.000035	__chromosome_rbs	275.000000	0.000000	0.000000
753.000035	__ribosome	1.000000	0.000000	0.000000
753.000035	__vector_rbs	1.000000	0.000000	0.000000
753.000035	chromosome	2195.000000	276.000000	0.355072
753.000035	chromprom	1.000000	0.000000	0.000000
753.000035	rnapol	2.000000	0.000000	0.000000
