time	species	protein	transcript	ribo_density
904.000052	vector	219.000000	27.000000	0.296296
904.999002	__chromosome_rbs	301.000000	0.000000	0.000000
904.999002	__ribosome	1.000000	0.000000	0.000000
904.999002	__vector_rbs	25.000000	0.000000	0.000000
904.999002	chromosome	2435.000000	305.000000	0.288525
904.999002	chromprom	1.000000	0.000000	0.000000
904.999002	medprom	1.000000	0.000000	0.000000
904.999002	rnapol	2.000000	0.000000	0.000000
904.999002	rnapol-chromosome	0.000000	0.000000	0.000000
904.999002	rnapol-vector	0.000000	0.000000	0.000000
904.999002	vector	219.000000	27.000000	0.407407
905.999147	__chromosome_rbs	303.000000	0.000000	0.000000
905.999147	__ribosome	0.000000	0.000000	0.000000
905.999147	__vector_rbs	25.000000	0.000000	0.000000
905.999147	chromosome	2442.000000	306.000000	0.284314
905.999147	chromprom	1.000000	0.000000	0.000000
905.999147	medprom	1.000000	0.000000	0.000000
905.999147	rnapol	1.000000	0.000000	0.000000
905.999147	rnapol-chromosome	0.000000	0.000000	0.000000
905.999147	rnapol-vector	0.000000	0.000000	0.000000
905.999147	vector	219.000000	27.000000	0.481481
906.999156	__chromosome_rbs	305.000000	0.000000	0.000000
906.999156	__ribosome	0.000000	0.000000	0.000000
906.999156	__vector_rbs	27.000000	0.000000	0.000000
906.999156	chromosome	2446.000000	306.000000	0.284314
906.999156	chromprom	0.000000	0.000000	0.000000
906.999156	medprom	1.000000	0.000000	0.000000
906.999156	rnapol	1.000000	0.000000	0.000000
906.999156	rnapol-chromosome	0.000000	0.000000	0.000000
906.999156	rnapol-vector	0.000000	0.000000	0.000000
906.999156	vector	219.000000	27.000000	0.481481
907.999360	__chromosome_rbs	305.000000	0.000000	0.000000
907.999360	__ribosome	2.000000	0.000000	0.000000
907.999360	__vector_rbs	27.000000	0.000000	0.000000
907.999360	chromosome	2451.000000	307.000000	0.276873
907.999360	chromprom	1.000000	0.000000	0.000000
907.999360	medprom	1.000000	0.000000	0.000000
907.999360	rnapol	2.000000	0.000000	0.000000
907.999360	rnapol-chromosome	0.000000	0.000000	0.000000
907.999360	rnapol-vector	0.000000	0.000000	0.000000
907.999360	vector	219.000000	27.000000	0.481481
909.000832	__chromosome_rbs	305.000000	0.000000	0.000000
909.000832	__ribosome	0.000000	0.000000	0.000000
909.000832	__vector_rbs	27.000000	0.000000	0.000000
909.000832	chromosome	2454.000000	308.000000	0.282468
909.000832	chromprom	1.000000	0.000000	0.000000
909.000832	medprom	1.000000	0.000000	0.000000
909.000832	rnapol	1.000000	0.000000	0.000000
909.000832	rnapol-chromosome	0.000000	0.000000	0.000000
909.000832	rnapol-vector	0.000000	0.000000	0.000000
909.000832	vector	219.000000	27.000000	0.481481
909.999079	__chromosome_rbs	307.000000	0.000000	0.000000
909.999079	__ribosome	0.000000	0.000000	0.000000
909.999079	__vector_rbs	27.000000	0.000000	0.000000
909.999079	chromosome	2455.000000	308.000000	0.282468
909.999079	chromprom	1.000000	0.000000	0.000000
909.999079	medprom	1.000000	0.000000	0.000000
909.999079	rnapol	1.000000	0.000000	0.000000
909.999079	rnapol-chromosome	0.000000	0.000000	0.000000
909.999079	rnapol-vector	0.000000	0.000000	0.000000
909.999079	vector	219.000000	27.000000	0.481481
910.999012	__chromosome_rbs	305.000000	0.000000	0.000000
910.999012	__ribosome	1.000000	0.000000	0.000000
910.999012	__vector_rbs	27.000000	0.000000	0.000000
910.999012	chromosome	2459.000000	308.000000	0.282468
910.999012	chromprom	1.000000	0.000000	0.000000
910.999012	medprom	1.000000	0.000000	0.000000
910.999012	rnapol	1.000000	0.000000	0.000000
910.999012	rnapol-chromosome	0.000000	0.000000	0.000000
910.999012	rnapol-vector	0.000000	0.000000	0.000000
910.999012	vector	220.000000	27.000000	0.444444
911.999077	__chromosome_rbs	305.000000	0.000000	0.000000
911.999077	__ribosome	2.000000	0.000000	0.000000
911.999077	__vector_rbs	27.000000	0.000000	0.000000
911.999077	chromosome	2464.000000	308.000000	0.282468
911.999077	chromprom	1.000000	0.000000	0.000000
911.999077	medprom	1.000000	0.000000	0.000000
911.999077	rnapol	1.000000	0.000000	0.000000
911.999077	rnapol-chromosome	0.000000	0.000000	0.000000
911.999077	rnapol-vector	0.000000	0.000000	0.000000
911.999077	vector	221.000000	27.000000	0.407407
912.999016	__chromosome_rbs	308.000000	0.000000	0.000000
912.999016	__ribosome	0.000000	0.000000	0.000000
912.999016	__vector_rbs	27.000000	0.000000	0.000000
912.999016	chromosome	2466.000000	308.000000	0.285714
912.999016	chromprom	1.000000	0.000000	0.000000
912.999016	medprom	1.000000	0.000000	0.000000
912.999016	rnapol	2.000000	0.000000	0.000000
912.999016	rnapol-chromosome	0.000000	0.000000	0.000000
912.999016	rnapol-vector	0.000000	0.000000	0.000000
912.999016	vector	221.000000	27.000000	0.444444
913.999088	__chromosome_rbs	308.000000	0.000000	0.000000
913.999088	__ribosome	0.000000	0.000000	0.000000
913.999088	__vector_rbs	27.000000	0.000000	0.000000
913.999088	chromosome	2467.000000	309.000000	0.284790
913.999088	chromprom	1.000000	0.000000	0.000000
913.999088	medprom	1.000000	0.000000	0.000000
913.999088	rnapol	1.000000	0.000000	0.000000
913.999088	rnapol-chromosome	0.000000	0.000000	0.000000
913.999088	rnapol-vector	0.000000	0.000000	0.000000
913.999088	vector	221.000000	27.000000	0.444444
914.999078	__chromosome_rbs	309.000000	0.000000	0.000000
914.999078	__ribosome	0.000000	0.000000	0.000000
914.999078	__vector_rbs	27.000000	0.000000	0.000000
914.999078	chromosome	2467.000000	309.000000	0.284790
914.999078	chromprom	1.000000	0.000000	0.000000
914.999078	medprom	1.000000	0.000000	0.000000
914.999078	rnapol	2.000000	0.000000	0.000000
914.999078	rnapol-chromosome	0.000000	0.000000	0.000000
914.999078	rnapol-vector	0.000000	0.000000	0.000000
914.999078	vector	221.000000	27.000000	0.444444
915.999506	__chromosome_rbs	308.000000	0.000000	0.000000
915.999506	__ribosome	0.000000	0.000000	0.000000
915.999506	__vector_rbs	27.000000	0.000000	0.000000
915.999506	chromosome	2468.000000	309.000000	0.284790
915.999506	chromprom	1.000000	0.000000	0.000000
915.999506	medprom	1.000000	0.000000	0.000000
915.999506	rnapol	3.000000	0.000000	0.000000
915.999506	rnapol-chromosome	0.000000	0.000000	0.000000
915.999506	rnapol-vector	0.000000	0.000000	0.000000
915.999506	vector	221.000000	27.000000	0.444444
916.999337	__chromosome_rbs	310.000000	0.000000	0.000000
916.999337	__ribosome	0.000000	0.000000	0.000000
916.999337	__vector_rbs	27.000000	0.000000	0.000000
916.999337	chromosome	2469.000000	310.000000	0.283871
916.999337	chromprom	1.000000	0.000000	0.000000
916.999337	medprom	1.000000	0.000000	0.000000
916.999337	rnapol	2.000000	0.000000	0.000000
916.999337	rnapol-chromosome	0.000000	0.000000	0.000000
916.999337	rnapol-vector	0.000000	0.000000	0.000000
916.999337	vector	221.000000	27.000000	0.444444
917.999524	__chromosome_rbs	310.000000	0.000000	0.000000
917.999524	__ribosome	0.000000	0.000000	0.000000
917.999524	__vector_rbs	27.000000	0.000000	0.000000
917.999524	chromosome	2470.000000	310.000000	0.283871
917.999524	chromprom	1.000000	0.000000	0.000000
917.999524	medprom	1.000000	0.000000	0.000000
917.999524	rnapol	2.000000	0.000000	0.000000
917.999524	rnapol-chromosome	0.000000	0.000000	0.000000
917.999524	rnapol-vector	0.000000	0.000000	0.000000
917.999524	vector	221.000000	27.000000	0.444444
918.999623	__chromosome_rbs	310.000000	0.000000	0.000000
918.999623	__ribosome	1.000000	0.000000	0.000000
918.999623	__vector_rbs	28.000000	0.000000	0.000000
918.999623	chromosome	2471.000000	310.000000	0.280645
918.999623	chromprom	0.000000	0.000000	0.000000
918.999623	medprom	1.000000	0.000000	0.000000
918.999623	rnapol	0.000000	0.000000	0.000000
918.999623	rnapol-chromosome	0.000000	0.000000	0.000000
918.999623	rnapol-vector	0.000000	0.000000	0.000000
918.999623	vector	221.000000	28.000000	0.428571
919.999124	__chromosome_rbs	311.000000	0.000000	0.000000
919.999124	__ribosome	1.000000	0.000000	0.000000
919.999124	__vector_rbs	28.000000	0.000000	0.000000
919.999124	chromosome	2472.000000	311.000000	0.279743
919.999124	chromprom	1.000000	0.000000	0.000000
919.999124	medprom	1.000000	0.000000	0.000000
919.999124	rnapol	1.000000	0.000000	0.000000
919.999124	rnapol-chromosome	0.000000	0.000000	0.000000
919.999124	rnapol-vector	0.000000	0.000000	0.000000
919.999124	vector	221.000000	28.000000	0.428571
920.999645	__chromosome_rbs	311.000000	0.000000	0.000000
920.999645	__ribosome	0.000000	0.000000	0.000000
920.999645	__vector_rbs	28.000000	0.000000	0.000000
920.999645	chromosome	2474.000000	312.000000	0.282051
920.999645	chromprom	1.000000	0.000000	0.000000
920.999645	medprom	1.000000	0.000000	0.000000
920.999645	rnapol	0.000000	0.000000	0.000000
920.999645	rnapol-chromosome	0.000000	0.000000	0.000000
920.999645	rnapol-vector	0.000000	0.000000	0.000000
920.999645	vector	221.000000	28.000000	0.428571
921.999354	__chromosome_rbs	311.000000	0.000000	0.000000
921.999354	__ribosome	0.000000	0.000000	0.000000
921.999354	__vector_rbs	28.000000	0.000000	0.000000
921.999354	chromosome	2476.000000	312.000000	0.282051
921.999354	chromprom	1.000000	0.000000	0.000000
921.999354	medprom	1.000000	0.000000	0.000000
921.999354	rnapol	0.000000	0.000000	0.000000
921.999354	rnapol-chromosome	0.000000	0.000000	0.000000
921.999354	rnapol-vector	0.000000	0.000000	0.000000
921.999354	vector	221.000000	28.000000	0.428571
922.999073	__chromosome_rbs	311.000000	0.000000	0.000000
922.999073	__ribosome	2.000000	0.000000	0.000000
922.999073	__vector_rbs	28.000000	0.000000	0.000000
922.999073	chromosome	2482.000000	312.000000	0.275641
922.999073	chromprom	1.000000	0.000000	0.000000
922.999073	medprom	1.000000	0.000000	0.000000
922.999073	rnapol	0.000000	0.000000	0.000000
922.999073	rnapol-chromosome	0.000000	0.000000	0.000000
922.999073	rnapol-vector	0.000000	0.000000	0.000000
922.999073	vector	221.000000	28.000000	0.428571
924.000371	__chromosome_rbs	309.000000	0.000000	0.000000
924.000371	__ribosome	0.000000	0.000000	0.000000
924.000371	__vector_rbs	27.000000	0.000000	0.000000
924.000371	chromosome	2485.000000	312.000000	0.282051
924.000371	chromprom	1.000000	0.000000	0.000000
924.000371	medprom	1.000000	0.000000	0.000000
924.000371	rnapol	0.000000	0.000000	0.000000
924.000371	rnapol-chromosome	0.000000	0.000000	0.000000
924.000371	rnapol-vector	0.000000	0.000000	0.000000
924.000371	vector	222.000000	28.000000	0.428571
924.999125	__chromosome_rbs	312.000000	0.000000	0.000000
924.999125	__ribosome	0.000000	0.000000	0.000000
924.999125	__vector_rbs	28.000000	0.000000	0.000000
924.999125	chromosome	2485.000000	312.000000	0.282051
924.999125	chromprom	0.000000	0.000000	0.000000
924.999125	medprom	1.000000	0.000000	0.000000
924.999125	rnapol	0.000000	0.000000	0.000000
924.999125	rnapol-chromosome	0.000000	0.000000	0.000000
924.999125	rnapol-vector	0.000000	0.000000	0.000000
924.999125	vector	222.000000	28.000000	0.428571
925.999093	__chromosome_rbs	313.000000	0.000000	0.000000
925.999093	__ribosome	0.000000	0.000000	0.000000
925.999093	__vector_rbs	28.000000	0.000000	0.000000
925.999093	chromosome	2486.000000	313.000000	0.284345
925.999093	chromprom	1.000000	0.000000	0.000000
925.999093	medprom	1.000000	0.000000	0.000000
925.999093	rnapol	0.000000	0.000000	0.000000
925.999093	rnapol-chromosome	0.000000	0.000000	0.000000
925.999093	rnapol-vector	0.000000	0.000000	0.000000
925.999093	vector	223.000000	28.000000	0.392857
926.999388	__chromosome_rbs	312.000000	0.000000	0.000000
926.999388	__ribosome	0.000000	0.000000	0.000000
926.999388	__vector_rbs	28.000000	0.000000	0.000000
926.999388	chromosome	2488.000000	313.000000	0.284345
926.999388	chromprom	1.000000	0.000000	0.000000
926.999388	medprom	1.000000	0.000000	0.000000
926.999388	rnapol	0.000000	0.000000	0.000000
926.999388	rnapol-chromosome	0.000000	0.000000	0.000000
926.999388	rnapol-vector	0.000000	0.000000	0.000000
926.999388	vector	223.000000	28.000000	0.392857
928.000208	__chromosome_rbs	311.000000	0.000000	0.000000
928.000208	__ribosome	0.000000	0.000000	0.000000
928.000208	__vector_rbs	28.000000	0.000000	0.000000
928.000208	chromosome	2492.000000	313.000000	0.284345
928.000208	chromprom	1.000000	0.000000	0.000000
928.000208	medprom	1.000000	0.000000	0.000000
928.000208	rnapol	1.000000	0.000000	0.000000
928.000208	rnapol-chromosome	0.000000	0.000000	0.000000
928.000208	rnapol-vector	0.000000	0.000000	0.000000
928.000208	vector	223.000000	28.000000	0.392857
928.999026	__chromosome_rbs	313.000000	0.000000	0.000000
928.999026	__ribosome	0.000000	0.000000	0.000000
928.999026	__vector_rbs	28.000000	0.000000	0.000000
928.999026	chromosome	2493.000000	313.000000	0.284345
928.999026	chromprom	1.000000	0.000000	0.000000
928.999026	medprom	1.000000	0.000000	0.000000
928.999026	rnapol	1.000000	0.000000	0.000000
928.999026	rnapol-chromosome	0.000000	0.000000	0.000000
928.999026	rnapol-vector	0.000000	0.000000	0.000000
928.999026	vector	223.000000	28.000000	0.392857
929.999117	__chromosome_rbs	310.000000	0.000000	0.000000
929.999117	__ribosome	0.000000	0.000000	0.000000
929.999117	__vector_rbs	28.000000	0.000000	0.000000
929.999117	chromosome	2496.000000	313.000000	0.284345
929.999117	chromprom	0.000000	0.000000	0.000000
929.999117	medprom	1.000000	0.000000	0.000000
929.999117	rnapol	1.000000	0.000000	0.000000
929.999117	rnapol-chromosome	0.000000	0.000000	0.000000
929.999117	rnapol-vector	0.000000	0.000000	0.000000
929.999117	vector	223.000000	28.000000	0.392857
930.999157	__chromosome_rbs	309.000000	0.000000	0.000000
930.999157	__ribosome	1.000000	0.000000	0.000000
930.999157	__vector_rbs	28.000000	0.000000	0.000000
930.999157	chromosome	2503.000000	314.000000	0.283439
930.999157	chromprom	1.000000	0.000000	0.000000
930.999157	medprom	1.000000	0.000000	0.000000
930.999157	rnapol	1.000000	0.000000	0.000000
930.999157	rnapol-chromosome	0.000000	0.000000	0.000000
930.999157	rnapol-vector	0.000000	0.000000	0.000000
930.999157	vector	224.000000	28.000000	0.357143
931.999045	__chromosome_rbs	312.000000	0.000000	0.000000
931.999045	__ribosome	1.000000	0.000000	0.000000
931.999045	__vector_rbs	28.000000	0.000000	0.000000
931.999045	chromosome	2505.000000	314.000000	0.286624
931.999045	chromprom	1.000000	0.000000	0.000000
931.999045	medprom	0.000000	0.000000	0.000000
931.999045	rnapol	1.000000	0.000000	0.000000
931.999045	rnapol-chromosome	0.000000	0.000000	0.000000
931.999045	rnapol-vector	0.000000	0.000000	0.000000
931.999045	vector	225.000000	28.000000	0.321429
932.999306	__chromosome_rbs	310.000000	0.000000	0.000000
932.999306	__ribosome	1.000000	0.000000	0.000000
932.999306	__vector_rbs	29.000000	0.000000	0.000000
932.999306	chromosome	2510.000000	314.000000	0.289809
932.999306	chromprom	1.000000	0.000000	0.000000
932.999306	medprom	1.000000	0.000000	0.000000
932.999306	rnapol	0.000000	0.000000	0.000000
932.999306	rnapol-chromosome	0.000000	0.000000	0.000000
932.999306	rnapol-vector	0.000000	0.000000	0.000000
932.999306	vector	226.000000	29.000000	0.275862
933.999168	__chromosome_rbs	313.000000	0.000000	0.000000
933.999168	__ribosome	0.000000	0.000000	0.000000
933.999168	__vector_rbs	29.000000	0.000000	0.000000
933.999168	chromosome	2513.000000	315.000000	0.292063
933.999168	chromprom	1.000000	0.000000	0.000000
933.999168	medprom	1.000000	0.000000	0.000000
933.999168	rnapol	1.000000	0.000000	0.000000
933.999168	rnapol-chromosome	0.000000	0.000000	0.000000
933.999168	rnapol-vector	0.000000	0.000000	0.000000
933.999168	vector	226.000000	29.000000	0.275862
934.999433	__chromosome_rbs	312.000000	0.000000	0.000000
934.999433	__ribosome	0.000000	0.000000	0.000000
934.999433	__vector_rbs	29.000000	0.000000	0.000000
934.999433	chromosome	2516.000000	315.000000	0.292063
934.999433	chromprom	1.000000	0.000000	0.000000
934.999433	medprom	1.000000	0.000000	0.000000
934.999433	rnapol	1.000000	0.000000	0.000000
934.999433	rnapol-chromosome	0.000000	0.000000	0.000000
934.999433	rnapol-vector	0.000000	0.000000	0.000000
934.999433	vector	226.000000	29.000000	0.275862
935.999079	__chromosome_rbs	315.000000	0.000000	0.000000
935.999079	__ribosome	0.000000	0.000000	0.000000
935.999079	__vector_rbs	28.000000	0.000000	0.000000
935.999079	chromosome	2518.000000	316.000000	0.287975
935.999079	chromprom	1.000000	0.000000	0.000000
935.999079	medprom	1.000000	0.000000	0.000000
935.999079	rnapol	0.000000	0.000000	0.000000
935.999079	rnapol-chromosome	0.000000	0.000000	0.000000
935.999079	rnapol-vector	0.000000	0.000000	0.000000
935.999079	vector	226.000000	29.000000	0.310345
936.999917	__chromosome_rbs	312.000000	0.000000	0.000000
936.999917	__ribosome	1.000000	0.000000	0.000000
936.999917	__vector_rbs	29.000000	0.000000	0.000000
936.999917	chromosome	2522.000000	316.000000	0.291139
936.999917	chromprom	1.000000	0.000000	0.000000
936.999917	medprom	1.000000	0.000000	0.000000
936.999917	rnapol	0.000000	0.000000	0.000000
936.999917	rnapol-chromosome	0.000000	0.000000	0.000000
936.999917	rnapol-vector	0.000000	0.000000	0.000000
936.999917	vector	228.000000	29.000000	0.241379
937.999102	__chromosome_rbs	312.000000	0.000000	0.000000
937.999102	__ribosome	0.000000	0.000000	0.000000
937.999102	__vector_rbs	29.000000	0.000000	0.000000
937.999102	chromosome	2526.000000	316.000000	0.297468
937.999102	chromprom	1.000000	0.000000	0.000000
937.999102	medprom	1.000000	0.000000	0.000000
937.999102	rnapol	0.000000	0.000000	0.000000
937.999102	rnapol-chromosome	0.000000	0.000000	0.000000
937.999102	rnapol-vector	0.000000	0.000000	0.000000
937.999102	vector	229.000000	29.000000	0.206897
938.999421	__chromosome_rbs	313.000000	0.000000	0.000000
938.999421	__ribosome	1.000000	0.000000	0.000000
938.999421	__vector_rbs	29.000000	0.000000	0.000000
938.999421	chromosome	2531.000000	316.000000	0.297468
938.999421	chromprom	1.000000	0.000000	0.000000
938.999421	medprom	1.000000	0.000000	0.000000
938.999421	rnapol	1.000000	0.000000	0.000000
938.999421	rnapol-chromosome	0.000000	0.000000	0.000000
938.999421	rnapol-vector	0.000000	0.000000	0.000000
938.999421	vector	230.000000	29.000000	0.172414
939.999675	__chromosome_rbs	315.000000	0.000000	0.000000
939.999675	__ribosome	3.000000	0.000000	0.000000
939.999675	__vector_rbs	29.000000	0.000000	0.000000
939.999675	chromosome	2537.000000	317.000000	0.296530
939.999675	chromprom	1.000000	0.000000	0.000000
939.999675	medprom	1.000000	0.000000	0.000000
939.999675	rnapol	0.000000	0.000000	0.000000
939.999675	rnapol-chromosome	0.000000	0.000000	0.000000
939.999675	rnapol-vector	0.000000	0.000000	0.000000
939.999675	vector	232.000000	29.000000	0.103448
940.999197	__chromosome_rbs	316.000000	0.000000	0.000000
940.999197	__ribosome	0.000000	0.000000	0.000000
940.999197	__vector_rbs	29.000000	0.000000	0.000000
940.999197	chromosome	2539.000000	317.000000	0.305994
940.999197	chromprom	1.000000	0.000000	0.000000
940.999197	medprom	1.000000	0.000000	0.000000
940.999197	rnapol	1.000000	0.000000	0.000000
940.999197	rnapol-chromosome	0.000000	0.000000	0.000000
940.999197	rnapol-vector	0.000000	0.000000	0.000000
940.999197	vector	232.000000	29.000000	0.103448
941.999290	__chromosome_rbs	316.000000	0.000000	0.000000
941.999290	__ribosome	2.000000	0.000000	0.000000
941.999290	__vector_rbs	29.000000	0.000000	0.000000
941.999290	chromosome	2542.000000	317.000000	0.299685
941.999290	chromprom	1.000000	0.000000	0.000000
941.999290	medprom	1.000000	0.000000	0.000000
941.999290	rnapol	1.000000	0.000000	0.000000
941.999290	rnapol-chromosome	0.000000	0.000000	0.000000
941.999290	rnapol-vector	0.000000	0.000000	0.000000
941.999290	vector	232.000000	29.000000	0.103448
942.999024	__chromosome_rbs	317.000000	0.000000	0.000000
942.999024	__ribosome	0.000000	0.000000	0.000000
942.999024	__vector_rbs	29.000000	0.000000	0.000000
942.999024	chromosome	2544.000000	318.000000	0.305031
942.999024	chromprom	0.000000	0.000000	0.000000
942.999024	medprom	1.000000	0.000000	0.000000
942.999024	rnapol	0.000000	0.000000	0.000000
942.999024	rnapol-chromosome	0.000000	0.000000	0.000000
942.999024	rnapol-vector	0.000000	0.000000	0.000000
942.999024	vector	232.000000	29.000000	0.103448
943.999123	__chromosome_rbs	316.000000	0.000000	0.000000
943.999123	__ribosome	0.000000	0.000000	0.000000
943.999123	__vector_rbs	29.000000	0.000000	0.000000
943.999123	chromosome	2547.000000	319.000000	0.304075
943.999123	chromprom	1.000000	0.000000	0.000000
943.999123	medprom	1.000000	0.000000	0.000000
943.999123	rnapol	1.000000	0.000000	0.000000
943.999123	rnapol-chromosome	0.000000	0.000000	0.000000
943.999123	rnapol-vector	0.000000	0.000000	0.000000
943.999123	vector	232.000000	29.000000	0.103448
944.999353	__chromosome_rbs	317.000000	0.000000	0.000000
944.999353	__ribosome	1.000000	0.000000	0.000000
944.999353	__vector_rbs	29.000000	0.000000	0.000000
944.999353	chromosome	2551.000000	319.000000	0.300940
944.999353	chromprom	1.000000	0.000000	0.000000
944.999353	medprom	1.000000	0.000000	0.000000
944.999353	rnapol	2.000000	0.000000	0.000000
944.999353	rnapol-chromosome	0.000000	0.000000	0.000000
944.999353	rnapol-vector	0.000000	0.000000	0.000000
944.999353	vector	232.000000	29.000000	0.103448
945.999456	__chromosome_rbs	320.000000	0.000000	0.000000
945.999456	__ribosome	0.000000	0.000000	0.000000
945.999456	__vector_rbs	29.000000	0.000000	0.000000
945.999456	chromosome	2553.000000	320.000000	0.303125
945.999456	chromprom	1.000000	0.000000	0.000000
945.999456	medprom	1.000000	0.000000	0.000000
945.999456	rnapol	1.000000	0.000000	0.000000
945.999456	rnapol-chromosome	0.000000	0.000000	0.000000
945.999456	rnapol-vector	0.000000	0.000000	0.000000
945.999456	vector	232.000000	29.000000	0.103448
947.000074	__chromosome_rbs	319.000000	0.000000	0.000000
947.000074	__ribosome	1.000000	0.000000	0.000000
947.000074	__vector_rbs	29.000000	0.000000	0.000000
947.000074	chromosome	2554.000000	320.000000	0.303125
947.000074	chromprom	1.000000	0.000000	0.000000
947.000074	medprom	1.000000	0.000000	0.000000
947.000074	rnapol	1.000000	0.000000	0.000000
947.000074	rnapol-chromosome	0.000000	0.000000	0.000000
947.000074	rnapol-vector	0.000000	0.000000	0.000000
947.000074	vector	233.000000	29.000000	0.068966
947.999259	__chromosome_rbs	319.000000	0.000000	0.000000
947.999259	__ribosome	0.000000	0.000000	0.000000
947.999259	__vector_rbs	28.000000	0.000000	0.000000
947.999259	chromosome	2557.000000	320.000000	0.303125
947.999259	chromprom	0.000000	0.000000	0.000000
947.999259	medprom	1.000000	0.000000	0.000000
947.999259	rnapol	0.000000	0.000000	0.000000
947.999259	rnapol-chromosome	0.000000	0.000000	0.000000
947.999259	rnapol-vector	0.000000	0.000000	0.000000
947.999259	vector	233.000000	29.000000	0.103448
948.999971	__chromosome_rbs	321.000000	0.000000	0.000000
948.999971	__ribosome	0.000000	0.000000	0.000000
948.999971	__vector_rbs	29.000000	0.000000	0.000000
948.999971	chromosome	2557.000000	321.000000	0.302181
948.999971	chromprom	0.000000	0.000000	0.000000
948.999971	medprom	1.000000	0.000000	0.000000
948.999971	rnapol	0.000000	0.000000	0.000000
948.999971	rnapol-chromosome	0.000000	0.000000	0.000000
948.999971	rnapol-vector	0.000000	0.000000	0.000000
948.999971	vector	233.000000	29.000000	0.103448
949.999417	__chromosome_rbs	322.000000	0.000000	0.000000
949.999417	__ribosome	0.000000	0.000000	0.000000
949.999417	__vector_rbs	29.000000	0.000000	0.000000
949.999417	chromosome	2557.000000	322.000000	0.301242
949.999417	chromprom	1.000000	0.000000	0.000000
949.999417	medprom	1.000000	0.000000	0.000000
949.999417	rnapol	0.000000	0.000000	0.000000
949.999417	rnapol-chromosome	0.000000	0.000000	0.000000
949.999417	rnapol-vector	0.000000	0.000000	0.000000
949.999417	vector	233.000000	29.000000	0.103448
950.999476	__chromosome_rbs	322.000000	0.000000	0.000000
950.999476	__ribosome	0.000000	0.000000	0.000000
950.999476	__vector_rbs	29.000000	0.000000	0.000000
950.999476	chromosome	2558.000000	322.000000	0.301242
950.999476	chromprom	1.000000	0.000000	0.000000
950.999476	medprom	1.000000	0.000000	0.000000
950.999476	rnapol	0.000000	0.000000	0.000000
950.999476	rnapol-chromosome	0.000000	0.000000	0.000000
950.999476	rnapol-vector	0.000000	0.000000	0.000000
950.999476	vector	233.000000	29.000000	0.103448
951.999909	__chromosome_rbs	322.000000	0.000000	0.000000
951.999909	__ribosome	0.000000	0.000000	0.000000
951.999909	__vector_rbs	29.000000	0.000000	0.000000
951.999909	chromosome	2559.000000	322.000000	0.301242
951.999909	chromprom	1.000000	0.000000	0.000000
951.999909	medprom	1.000000	0.000000	0.000000
951.999909	rnapol	0.000000	0.000000	0.000000
951.999909	rnapol-chromosome	0.000000	0.000000	0.000000
951.999909	rnapol-vector	0.000000	0.000000	0.000000
951.999909	vector	233.000000	29.000000	0.103448
952.999475	__chromosome_rbs	321.000000	0.000000	0.000000
952.999475	__ribosome	0.000000	0.000000	0.000000
952.999475	__vector_rbs	29.000000	0.000000	0.000000
952.999475	chromosome	2561.000000	322.000000	0.301242
952.999475	chromprom	1.000000	0.000000	0.000000
952.999475	medprom	1.000000	0.000000	0.000000
952.999475	rnapol	0.000000	0.000000	0.000000
952.999475	rnapol-chromosome	0.000000	0.000000	0.000000
952.999475	rnapol-vector	0.000000	0.000000	0.000000
952.999475	vector	233.000000	29.000000	0.103448
953.999105	__chromosome_rbs	321.000000	0.000000	0.000000
953.999105	__ribosome	0.000000	0.000000	0.000000
953.999105	__vector_rbs	29.000000	0.000000	0.000000
953.999105	chromosome	2562.000000	322.000000	0.301242
953.999105	chromprom	1.000000	0.000000	0.000000
953.999105	medprom	1.000000	0.000000	0.000000
953.999105	rnapol	0.000000	0.000000	0.000000
953.999105	rnapol-chromosome	0.000000	0.000000	0.000000
953.999105	rnapol-vector	0.000000	0.000000	0.000000
953.999105	vector	233.000000	29.000000	0.103448
954.999461	__chromosome_rbs	321.000000	0.000000	0.000000
954.999461	__ribosome	0.000000	0.000000	0.000000
954.999461	__vector_rbs	29.000000	0.000000	0.000000
954.999461	chromosome	2564.000000	322.000000	0.301242
954.999461	chromprom	1.000000	0.000000	0.000000
954.999461	medprom	1.000000	0.000000	0.000000
954.999461	rnapol	0.000000	0.000000	0.000000
954.999461	rnapol-chromosome	0.000000	0.000000	0.000000
954.999461	rnapol-vector	0.000000	0.000000	0.000000
954.999461	vector	233.000000	29.000000	0.103448
955.999179	__chromosome_rbs	320.000000	0.000000	0.000000
955.999179	__ribosome	1.000000	0.000000	0.000000
955.999179	__vector_rbs	27.000000	0.000000	0.000000
955.999179	chromosome	2570.000000	322.000000	0.295031
955.999179	chromprom	1.000000	0.000000	0.000000
955.999179	medprom	1.000000	0.000000	0.000000
955.999179	rnapol	0.000000	0.000000	0.000000
955.999179	rnapol-chromosome	0.000000	0.000000	0.000000
955.999179	rnapol-vector	0.000000	0.000000	0.000000
955.999179	vector	234.000000	29.000000	0.137931
956.999201	__chromosome_rbs	322.000000	0.000000	0.000000
956.999201	__ribosome	0.000000	0.000000	0.000000
956.999201	__vector_rbs	28.000000	0.000000	0.000000
956.999201	chromosome	2574.000000	323.000000	0.291022
956.999201	chromprom	1.000000	0.000000	0.000000
956.999201	medprom	1.000000	0.000000	0.000000
